event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
0,0,37.62468788590894,16.585497457030154,-2.2559411544315395,4129,-2.2559411544315395,2.2559411544315395,26.44885322210212,7.351919363876062,0.13601890207250344
0,0,46.13621418411801,6.834328279891413,0.8782379988701763,4130,0.8782379988701763,-0.8782379988701763,8.888022219531058,-7.781863559403655,-0.12850392356103357
0,0,30.898454347328,14.338698260785092,-1.0394335279809042,4131,-1.0394335279809042,1.0394335279809042,27.843525309592174,13.794723640133064,0.07249148486677141
0,0,61.84606833324216,37.63483822083585,-6.32564944506062,4132,-6.32564944506062,6.32564944506062,36.511460697598324,5.949561155372433,0.16807962367056323
0,0,128.9436509078497,93.40814000509702,-16.692355963859598,4133,-16.692355963859598,16.692355963859598,43.46463250300785,5.59586317278003,0.1787034402242539
0,0,55.464595715531104,31.82173984501023,-5.638832567442293,4134,-5.638832567442293,5.638832567442293,34.423840398893844,5.643320574677782,0.1772006368886987
0,0,83.89723641850382,53.79380807678497,-11.576551535315671,4135,-11.576551535315671,11.576551535315671,38.47121338427345,4.646790360037741,0.2152023057893832
0,0,35.52618903101647,13.384543392388254,-1.235820372041232,4136,-1.235820372041232,1.235820372041232,22.605087273565008,10.830492598435407,0.09233190373487368
0,0,46.4912923784264,18.94925865426663,-2.970469518886105,4138,-2.970469518886105,2.970469518886105,24.45523583215306,6.379213297355228,0.15675914150959527
0,0,118.08284173758985,64.63980168509521,-11.727644920047354,4139,-11.727644920047354,11.727644920047354,32.844637239714125,5.511746145605013,0.181430706999702
0,0,40.09608668292034,16.8814196740677,-2.1157100397052204,4142,-2.1157100397052204,2.1157100397052204,25.261447294194898,7.979080004942346,0.12532773194160066
0,0,56.60159160483517,30.494995512681157,-7.089322399451348,4143,-7.089322399451348,7.089322399451348,32.325941353998395,4.30153882055656,0.2324749448316297
0,0,30.27239881236725,12.66508880685628,-1.371321882043091,4144,-1.371321882043091,1.371321882043091,25.10225017585759,9.235679071923615,0.1082757415250592
0,0,126.69664729283338,104.40030547198012,-19.04346079127766,4147,-19.04346079127766,19.04346079127766,49.4410741101997,5.4822128507124,0.18240809454708648
0,0,85.15148742183275,55.53495960288436,-12.448743105149106,4149,-12.448743105149106,12.448743105149106,39.13140776585795,4.461089696670963,0.2241604782675046
0,0,30.482535125369274,12.39593348723783,-0.8554119357089718,4150,-0.8554119357089718,0.8554119357089718,24.39941449014437,14.491186023683417,0.06900746414859815
0,0,49.91919360935252,29.097151741163064,-5.183391616722602,4153,-5.183391616722602,5.183391616722602,34.97310309401106,5.613535285910126,0.178140859381428
0,0,50.815708047490645,23.67884361718115,-5.374570066847809,4154,-5.374570066847809,5.374570066847809,27.95849298612748,4.4057186570588,0.22697772550632797
0,0,33.66722299701656,11.477270575248266,-1.2764883112564434,4155,-1.2764883112564434,1.2764883112564434,20.45420362041502,8.991285289523118,0.11121880440888983
0,0,35.85055440100847,16.748196631441928,-2.168451793797999,4157,-2.168451793797999,2.168451793797999,28.030021144059297,7.723573417377106,0.12947374821997817
0,0,57.18870917624863,31.07685959508948,-5.74404545563921,4160,-5.74404545563921,5.74404545563921,32.604540346571966,5.410273967205432,0.18483352341517925
0,0,87.8120497137089,62.39453250888263,-12.237917643848974,4161,-12.237917643848974,12.237917643848974,42.6327817507773,5.098459911620944,0.19613766065330734
0,0,48.82728707292669,24.3411337802288,-5.170947260629816,4162,-5.170947260629816,5.170947260629816,29.910898482490442,4.707287186151667,0.21243658193234788
0,0,95.81973200031746,63.89070613136489,-11.30208041607299,4164,-11.30208041607299,11.30208041607299,40.006815797284766,5.653004029285105,0.17689709662677577
0,0,38.37580451191163,15.774606563829533,-2.914871683067119,4165,-2.914871683067119,2.914871683067119,24.66336291493227,5.411767061811448,0.18478252825340122
0,0,78.48634493748584,39.5900516656603,-8.529691043885435,4166,-8.529691043885435,8.529691043885435,30.2651767238189,4.641440289216652,0.21545036404395343
0,0,43.20352001707072,20.63693133099861,-2.9166203045321453,4168,-2.9166203045321453,2.9166203045321453,28.66006935015176,7.075631784819855,0.14133013565592997
0,0,30.536132735815823,12.39334259696183,-1.1104109059232457,4170,-1.1104109059232457,1.1104109059232457,24.35149736382764,11.161041854733448,0.08959737030068528
0,0,130.818482599329,89.26356651386574,-17.638943050261062,4171,-17.638943050261062,17.638943050261062,40.940805033152216,5.0605961059863285,0.1976051791244653
0,0,60.28675548292627,25.399797751765192,-6.68691880311971,4173,-6.68691880311971,6.68691880311971,25.27898296894611,3.7984307122011396,0.26326661607590923
0,0,84.72399343979406,63.55683490917545,-12.424304038483127,4174,-12.424304038483127,12.424304038483127,45.009801116851094,5.115524757951356,0.19548336628527546
0,0,164.16054234740267,146.73160358114143,-23.07382093555919,4175,-23.07382093555919,23.07382093555919,53.62979488845347,6.359224334406295,0.15725188284199149
0,0,116.15035685740216,86.9045235828252,-17.83875635971596,4176,-17.83875635971596,17.83875635971596,44.89242698901972,4.871669405109189,0.20526844431423133
0,0,31.556002201248397,13.67407080194197,-1.4111571443701791,4177,-1.4111571443701791,1.4111571443701791,25.99962577274951,9.689970288918401,0.10319949083266183
0,0,35.7149333636674,14.88987459333381,-1.6920024051913316,4178,-1.6920024051913316,1.6920024051913316,25.014535698640607,8.80014977972213,0.11363442953030917
0,0,128.5769354468154,88.74614360667451,-15.6787258978121,4180,-15.6787258978121,15.6787258978121,41.41309324177359,5.660290522653927,0.17666937695119092
0,0,135.44872490257737,113.05363667020384,-21.055353871402616,4181,-21.055353871402616,21.055353871402616,50.079601746647064,5.369353436693045,0.18624216337971122
0,0,95.59587731696652,68.87750634043995,-14.609781106087574,4182,-14.609781106087574,14.609781106087574,43.230424746496126,4.7144790082953545,0.21211251513485405
0,0,79.19136842741403,51.713003374340246,-11.119973980643714,4183,-11.119973980643714,11.119973980643714,39.180787806494216,4.650460825210193,0.2150324532525874
0,0,101.2480885735781,70.91432085366347,-12.627318990572796,4184,-12.627318990572796,12.627318990572796,42.024094589477166,5.6159443589416025,0.17806444225321044
0,0,58.24874100011624,17.464548911162186,-2.560784163167966,4185,-2.560784163167966,2.560784163167966,17.989623752857423,6.820000358623218,0.14662755827213392
0,0,41.18318020761025,17.68229217642948,-3.0214793050516136,4186,-3.0214793050516136,3.0214793050516136,25.761427972231196,5.852197017158597,0.17087599700898787
0,0,89.29858276700352,58.58437687683213,-10.56556105500347,4187,-10.56556105500347,10.56556105500347,39.36302798647292,5.544842964026853,0.18034775853665766
0,0,29.065776034799416,11.727767680962312,-0.8259018667944247,4188,-0.8259018667944247,0.8259018667944247,24.209436555737046,14.199952987733678,0.07042276836154517
0,0,88.40732624084582,46.45734793244868,-8.308457121483954,4189,-8.308457121483954,8.308457121483954,31.529523564067155,5.591573411665033,0.17884053849920295
0,0,46.298282886406746,23.643227681250064,-4.764217907864463,4195,-4.764217907864463,4.764217907864463,30.640308288658055,4.962667144636972,0.20150454802931414
0,0,62.34186369496494,33.211922245500105,-8.454658529498005,4197,-8.454658529498005,8.454658529498005,31.964320869203476,3.9282393404328375,0.2545669734802396
0,0,59.79970369790938,12.722606852755115,-1.2473196398660065,4200,-1.2473196398660065,1.2473196398660065,12.765220627539566,10.199957128969638,0.09803962775096646
0,0,43.1070097557686,21.72627178152881,-4.231017425948792,4203,-4.231017425948792,4.231017425948792,30.240471660581452,5.134999361685862,0.1947419911015708
0,0,103.62124530750924,74.07008438187636,-14.803769840710151,4204,-14.803769840710151,14.803769840710151,42.888937010203236,5.003460954802519,0.1998616575672806
0,0,66.12653079963933,39.20651255560241,-8.131833863362871,4205,-8.131833863362871,8.131833863362871,35.57408387964268,4.821361726564934,0.20741028296843184
0,0,69.84796323981074,40.943905247957176,-8.614340976330524,4207,-8.614340976330524,8.614340976330524,35.17116607170072,4.752993335236908,0.2103937307436086
0,0,38.33324483976244,19.445179567226056,-2.7764558039568783,4208,-2.7764558039568783,2.7764558039568783,30.436003498022515,7.003597730428005,0.14278375750442876
0,0,49.78906212626792,15.144200271274624,-1.4502513242668726,4209,-1.4502513242668726,1.4502513242668726,18.250032787765388,10.44246608699377,0.09576281997654876
0,0,94.78989456329124,52.154838220037234,-10.593743004281508,4211,-10.593743004281508,10.593743004281508,33.0129103700269,4.923173820523928,0.20312100211273448
0,0,55.427168942070494,32.8968790046312,-5.996388186580418,4212,-5.996388186580418,5.996388186580418,35.61092471348835,5.48611563845259,0.18227833058984869
0,0,142.27217098301165,112.26562281686276,-20.232818987791525,4213,-20.232818987791525,20.232818987791525,47.34543180490362,5.548689131485029,0.18022274744600153
0,0,100.2318040481322,73.05669266054603,-14.138436026805016,4214,-14.138436026805016,14.138436026805016,43.73264156282983,5.167240034331809,0.19352691056654445
0,0,74.06323495137376,46.08628003539957,-9.820302749993274,4216,-9.820302749993274,9.820302749993274,37.33535004161581,4.692959189616749,0.2130851685675249
0,0,96.1332212139192,58.69644309549124,-14.164403055560667,4218,-14.164403055560667,14.164403055560667,36.63443855576903,4.143940472835399,0.24131620773880766
0,0,78.50095678518527,47.180421874761,-8.114530837627981,4220,-8.114530837627981,8.114530837627981,36.06102942454702,5.814312967544611,0.17198936582567567
0,0,43.33659298937513,15.367073189339589,-1.7846377089933867,4222,-1.7846377089933867,1.7846377089933867,21.275885522113583,8.610752261873523,0.11613387188338646
0,0,30.03116360458873,12.894356532405071,-0.6734970159639602,4225,-0.6734970159639602,0.6734970159639602,25.76195188874032,19.14538034582037,0.05223192132708453
0,0,83.7659136322852,51.975806152221615,-8.0437033415255,4229,-8.0437033415255,8.0437033415255,37.229324362449745,6.461676163999893,0.15475860668650132
0,0,59.86908975174328,34.14349875198114,-4.782074663729944,4230,-4.782074663729944,4.782074663729944,34.21815720956768,7.139892442697611,0.14005813225138414
0,0,56.77030071903764,32.46850720813348,-4.490571138741004,4231,-4.490571138741004,4.490571138741004,34.31566167192628,7.230373644016359,0.13830543886588353
0,0,76.71236220390789,47.87955086267913,-7.801631679999105,4232,-7.801631679999105,7.801631679999105,37.44863238762843,6.137120134167193,0.16294287518223724
0,0,44.77894487458813,24.40775586797837,-3.7216273396485633,4233,-3.7216273396485633,3.7216273396485633,32.70432914800055,6.558355697774731,0.15247724369986562
0,0,106.21271201761192,72.77387846043501,-12.633085278022946,4234,-12.633085278022946,12.633085278022946,41.110264719557016,5.760578422361761,0.17359367873860368
0,0,40.20766472275096,19.08428926199523,-2.7637158475688324,4235,-2.7637158475688324,2.7637158475688324,28.478583961923025,6.905300803186107,0.1448162836785618
0,0,33.55121801591012,11.580487755395389,-0.8256687172657422,4237,-0.8256687172657422,0.8256687172657422,20.70950941316743,14.025586186364135,0.0712982678023264
0,0,65.72381886427756,29.27577524009339,-6.24805228585781,4240,-6.24805228585781,6.24805228585781,26.726178496002273,4.685584227001079,0.21342055793969397
0,0,30.979400453795773,13.787147171948494,-1.1356243620951716,4242,-1.1356243620951716,1.1356243620951716,26.70254485882256,12.14058770851999,0.08236833537294266
0,0,29.536758096522306,11.533087424840266,-1.056861455249006,4243,-1.056861455249006,1.056861455249006,23.427934888084117,10.912582124705235,0.09163734014299676
0,0,54.42543008081656,36.84031262477825,-8.341206303493252,4245,-8.341206303493252,8.341206303493252,40.61371227024636,4.416664842512015,0.22641518785275128
0,0,143.07944799194365,123.1325858709957,-22.25113617010824,4246,-22.25113617010824,22.25113617010824,51.63533446589572,5.5337662279200694,0.18070875400456907
0,0,163.76108811135185,131.0579431180001,-24.603169432256536,4248,-24.603169432256536,24.603169432256536,48.01797959313213,5.326872355972709,0.1877274192385629
0,0,63.24001801334312,39.65381940664577,-8.638655141463289,4249,-8.638655141463289,8.638655141463289,37.62220883455076,4.5902769305279705,0.21785177999815813
0,0,154.04693762248314,107.30932720607802,-19.457188793287564,4250,-19.457188793287564,19.457188793287564,41.7960897615726,5.515150638981214,0.18131871012406744
0,0,78.04938671388238,46.52175529506836,-9.218677044797287,4252,-9.218677044797287,9.218677044797287,35.76332159965097,5.046467629682686,0.19815840968009504
0,0,107.7566261718621,62.04310127777527,-14.50879821648224,4254,-14.50879821648224,14.50879821648224,34.54623821211076,4.27623986163742,0.23385030595947176
0,0,96.0557570953154,47.8203337337608,-9.348266548893577,4259,-9.348266548893577,9.348266548893577,29.87035978674909,5.115422574190572,0.19548727118760717
0,0,120.71404061332916,86.34497581470282,-15.152490758065449,4260,-15.152490758065449,15.152490758065449,42.91711653888686,5.698401483514693,0.17548781055405985
0,0,128.64175116177404,100.25245779423366,-17.952004579883123,4262,-17.952004579883123,17.952004579883123,46.758905357947455,5.584471491644771,0.17906797473962469
0,0,46.14528132463809,28.37107693083124,-5.271234865033577,4266,-5.271234865033577,5.271234865033577,36.88924559532361,5.3822448927535165,0.1857960795032512
0,0,171.20761514577336,138.41459501841885,-25.911850226836314,4268,-25.911850226836314,25.911850226836314,48.507630306245495,5.341748806307393,0.18720460962507762
0,0,141.3620153886166,92.97551909219231,-17.849868432787765,4269,-17.849868432787765,17.849868432787765,39.46273070736624,5.2087509463884345,0.19198460634662615
0,0,42.43771065241505,20.948314358198644,-3.261731567577499,4271,-3.261731567577499,3.261731567577499,29.61749920457575,6.422451978093661,0.15570377223697424
0,0,51.3331123243945,19.88498847479532,-4.48581655370991,4272,-4.48581655370991,4.48581655370991,23.24229438784165,4.432858151176472,0.2255880891958165
0,0,139.9160381179402,108.60410172756264,-19.768060382693903,4273,-19.768060382693903,19.768060382693903,46.57254587326854,5.493917947693083,0.18201946398196642
0,0,127.10111676800398,98.70515952447818,-18.04065552477557,4274,-18.04065552477557,18.04065552477557,46.595259916390866,5.471262360113497,0.18277317631305398
0,0,158.18227436449772,110.3829937477966,-21.349942464262,4275,-21.349942464262,21.349942464262,41.869290674165775,5.17017757460323,0.1934169543638435
0,0,141.51556112589094,93.3502021194471,-19.4923860453479,4278,-19.4923860453479,19.4923860453479,39.57877199231975,4.789059784793576,0.20880925378614862
0,0,175.08971908085408,95.97799321007903,-17.71330109636913,4280,-17.71330109636913,17.71330109636913,32.889878531048765,5.4184136930722975,0.18455586019180265
0,0,48.59875542171625,27.02735022145654,-4.610376689402031,4282,-4.610376689402031,4.610376689402031,33.36795354563269,5.862286759254373,0.1705818976564685
0,0,112.65756637428694,86.43121484437899,-18.435535885423143,4284,-18.435535885423143,18.435535885423143,46.032175712312984,4.6882941391858095,0.21329719729864574
0,0,42.64180220507036,24.699829084344884,-5.296835515958463,4285,-5.296835515958463,5.296835515958463,34.754388145547836,4.663129336361023,0.21444826593215885
0,0,120.77391462639852,86.80724474009698,-16.61318920872271,4287,-16.61318920872271,16.61318920872271,43.12549361770352,5.22520051083985,0.1913802155391869
