odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,km_driven,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
20060.690796393803,20101.33750657401,70.75338761027147,63.35474520317809,0,0,52.18991488703796,4649,40.646710180208174,7.398642407093384,46.72938471141671,5.493806558516532,0.18202315450109796
12334.591781297584,12524.322745587304,62.97550836408283,46.02183028343456,0,0,119.05889810239148,4658,189.73096428971985,16.953678080648267,95.61534701583577,11.191138783405814,0.08935641129594397
12289.56327063482,12352.568862664955,66.28348830887889,57.742164480427455,0,0,48.94436831110037,4660,63.00559203013472,8.541323828451432,77.23739527660263,7.376560506962751,0.13556453567432925
12462.49077949415,12646.957605201917,65.34910056443755,46.71780587394822,0,0,122.81738502184616,4662,184.46682570776647,18.631294690489327,90.117612750811,9.900912887279423,0.10100078764300494
12305.78107051441,12325.153640267674,69.3129004922035,61.78610343157583,0,0,82.2685668321487,4664,19.372569753264543,7.526797060627665,14.128776396061525,2.573813216594025,0.38852858224238923
12432.99902896397,12528.992097162867,63.17065131887298,51.3626497315501,0,0,97.9345902891662,4665,95.99306819889716,11.808001587322877,58.810519091648985,8.129493165207204,0.12300889854730715
12704.490897298378,12719.815327114002,70.14740164033846,60.74331133668111,0,0,68.86852347001322,4666,15.324429815624171,9.404090303657348,13.351030958835713,1.629549411032808,0.6136665714028274
13303.800548839825,13394.86701784898,65.42136103371067,56.37995863977997,0,0,49.346551024288765,4678,91.06646900915439,9.041402393930696,110.72684974193729,10.072161932565395,0.09928355071087488
11810.283712295206,11885.327605389884,44.87001594717785,36.104891788869466,0,0,37.09322177218738,4682,75.04389309467842,8.765124158308382,121.38696426355705,8.561646331449282,0.11679996595125929
12444.33105102999,12470.26087725986,62.67685514860344,59.92486230347898,0,0,40.13800137118353,4693,25.929826229868922,2.7519928451244553,38.761012522887874,9.422199725485216,0.1061323288759412
12703.588835854396,12741.900421804246,64.41383853906575,58.15200732965364,0,0,44.575090524230426,4694,38.31158594985027,6.261831209412108,51.569051906725264,6.118271902996113,0.1634448445336829
12869.935623404675,12918.926539660784,67.38951120440751,62.02031257594753,0,0,45.650160782560405,4698,48.9909162561089,5.3691986284599835,64.39090081999197,9.124437303628062,0.10959579935985528
12347.598775019,12441.979259572368,60.60667869405987,55.85249639516907,0,0,47.778852195266914,4709,94.38048455336866,4.754182298890804,118.52166414669738,19.85209624279417,0.05037251420554522
12331.746459813025,12354.732854587965,72.2890793201892,67.68903899063123,0,0,40.84402369715239,4712,22.98639477493998,4.60004032955797,33.76708662992365,4.996998532216956,0.20012013082508198
12777.969294166722,12793.299888014855,71.31284112804977,69.79851206642171,0,0,209.1507252500305,4715,15.330593848133503,1.514329061628061,4.397955731630321,10.123687272864936,0.09877823890119104
12470.502816009515,12511.254283909588,53.73862104853596,54.089273245847664,0,0,29.70142243706311,4723,40.751467900072385,-0.35065219731170316,82.32225507668697,-116.21620572320961,-0.008604651939693203
12801.104007996842,13011.182998516137,60.29817831441623,43.44688076575146,0,0,110.70839670585272,4724,210.07899051929417,16.851297548664775,113.85531546128232,12.466635872555697,0.08021410188144021
11838.74757878885,11889.406051421896,49.59551588007233,43.6278887889731,0,0,36.248292870466216,4729,50.658472633045676,5.967627091099224,83.8524553099498,8.488880397470428,0.11780116495668694
12140.074713302956,12214.10931303773,74.06796492498366,63.67576062110515,0,0,63.62691270779376,4740,74.03459973477402,10.392204303878508,69.81441963853645,7.12405160348352,0.14036956154430716
13173.63874116127,13217.813617191448,59.08801245489343,50.11394470069629,0,0,58.70584911281589,4750,44.174876030177984,8.974067754197144,45.148696456415934,4.92250306551536,0.20314867998874578
11755.02163077127,11798.09517452306,82.23925908618797,77.4016444299534,0,0,73.85541611106778,4756,43.07354375178875,4.837614656234578,34.99286526557165,8.903880695887343,0.1123105794153211
11995.613068121278,12075.251168342273,77.16963182573313,68.46748435452767,0,0,79.41542752825865,4757,79.6381002209946,8.702147471205464,60.168233830377645,9.151545694267893,0.10927115849143974
12513.901624521086,12552.527172910995,49.55750766698973,43.03215662989884,0,0,51.89438900461735,4762,38.625548389909454,6.525351037090886,44.65864128756507,5.919305822837294,0.1689387286160983
12551.500610671052,12554.21671027032,70.48535148290325,68.44833511067507,0,0,30.468552283051697,4783,2.7160995992690005,2.03701637222818,5.348661611559101,1.3333715115396978,0.749978525373817
13486.474981390178,13557.80655974668,63.72271371167987,51.84774393364562,0,0,76.62428078023109,4796,71.33157835650127,11.874969778034256,55.855593785805304,6.006885043905288,0.16647563465770351
6009.019716703513,6138.351970822008,71.03636128748464,55.962641320407066,0,0,112.10403815954672,4813,129.33225411849526,15.073719967077572,69.22083606003343,8.579982539211894,0.11655035373671681
6333.476572087717,6367.450974269868,47.64111262663751,34.58441731158375,0,0,68.84592101618325,4816,33.97440218215161,13.056695315053759,29.60907633801464,2.602067472845193,0.38430978844163655
15317.253618591523,15411.405382977951,56.203040684239866,43.0618120805138,0,0,77.81843040862375,4831,94.15176438642811,13.141228603726063,72.5934182111139,7.164608974212071,0.13957495846589105
11351.045229756057,11595.342040760224,71.06172118631655,48.441461183127,0,0,182.6916936954929,4861,244.29681100416747,22.62026000318955,80.23248547184313,10.799911714972357,0.09259334950059446
11346.112850982285,11448.915247807608,53.09693910850753,35.96216863369165,0,0,111.29175146214308,4862,102.80239682532374,17.13477047481588,55.42318930633036,5.999636643888478,0.1666767605032629
10452.06610642782,10517.546299742004,52.25126211926791,38.076928862016665,0,0,82.11730179209461,4878,65.48019331418436,14.174333257251249,47.84389541680346,4.619631281823169,0.21646749253229214
10498.125829767134,10582.871306842148,51.77077572579515,43.36526630710122,0,0,51.64239006597381,4879,84.7454770750137,8.405509418693924,98.46036595140187,10.082134568374766,0.09918534544626688
12557.75246234665,12566.993711781282,51.53109333426087,49.74260735802775,0,0,37.03725627036709,4914,9.241249434631754,1.788485976233126,14.970735467830316,5.1670796178651015,0.19353291877727502
10467.011700093792,10533.264520287314,66.68305194964901,62.57014375235323,0,0,34.876571412648616,4928,66.25282019352198,4.112908197295781,113.97821089058235,16.108509360136686,0.06207899052873721
10650.204069030431,10744.268372332244,64.72819430020428,59.55335062914521,0,0,51.76774878536418,4933,94.0643033018132,5.174843671059072,109.0226701089314,18.177226073104194,0.05501389463817271
10966.220491929378,11161.124950506975,67.68186039423034,51.058969418584326,0,0,110.73233672516449,4934,194.90445857759732,16.622890975646015,105.60842352384186,11.72506388107516,0.08528738181239678
11690.59513755888,11727.135936299885,55.18138589850175,55.31692772812497,0,0,23.574493501665717,4938,36.54079874100535,-0.1355418296232216,93.00084959642538,-269.59056730000805,-0.0037093285941535614
11484.35792807252,11510.178444730003,70.37312142030221,62.45002378714536,0,0,47.31273865767358,4939,25.820516657482585,7.92309763315685,32.74447946584229,3.2588916422571903,0.30685279222950007
12084.136917856038,12133.386159228368,67.58696640218483,64.12827659326086,0,0,35.764746930051864,4943,49.24924137233029,3.458689808923964,82.6219877389059,14.239276747298788,0.07022828601106454
12736.983749665806,12838.973958621053,65.20297486023607,42.883495302374136,0,0,183.2639314404735,4952,101.990208955247,22.319479557861932,33.39125429218725,4.569560356048778,0.21883943357401742
12638.751588464194,12701.333558457914,74.94984404696265,66.6099859093687,0,0,84.31804553458647,4954,62.58196999372012,8.33985813759395,44.53279456155059,7.503960974062207,0.13326295318653
13378.838746419056,13497.470312624022,70.78050757466076,63.79427346627418,0,0,58.49242332004234,4955,118.63156620496557,6.986234108386583,121.68916191678792,16.98076021565825,0.058890178490235257
10049.927780428718,10091.49075959198,47.28490066595267,37.40080528988105,0,0,74.04071298185309,4968,41.56297916326184,9.88409537607162,33.68118227612044,4.205036230617679,0.23781007942780782
15999.9150790129,16106.922501631774,36.76800567378927,23.87219410383393,0,0,79.21204549065972,5003,107.00742261887353,12.895811569955338,81.05390180701087,8.297843221296706,0.12051324342131035
16260.165464289685,16296.637783688748,38.22560166440781,32.11422750504241,0,0,63.72065842744393,5004,36.47231939906305,6.111374159365404,34.3426954138516,5.967940834250981,0.1675619828971557
11844.106023484504,12020.94175850334,71.34305558678508,51.82653539699752,0,0,121.14339378858,5020,176.8357350188362,19.516520189787563,87.58334870201047,9.060823000166254,0.11036525048349928
11556.653992007645,11721.795161646118,71.17289290884385,53.16572945783466,0,0,134.58245882153744,5022,165.141169638473,18.00716345100919,73.6237862279472,9.17085970190479,0.1090410313214474
11472.2563244351,11500.189612394131,44.48198476210243,35.300503694041026,0,0,68.78364012285165,5023,27.933287959031077,9.181481068061402,24.36621956250693,3.042350983677296,0.3286931735901483
11931.436222909992,11994.299770612372,64.43886483070051,53.23649177032434,0,0,65.61422665282501,5033,62.86354770237995,11.202373060376168,57.48468060288267,5.611627765257537,0.17820141353479574
11921.238601360978,11969.337338568166,69.20229820265064,54.52681848625176,0,0,87.36837562986335,5035,48.098737207188606,14.675479716398875,33.03168007446483,3.2774899449073174,0.30511153864982443
17531.241271756415,17603.97504187832,58.17522865239191,36.83851484727595,0,0,129.39454690825596,5043,72.73377012190394,21.336713805115956,33.726507890695295,3.4088553085651077,0.29335360685077916
17397.415297149684,17487.891381673915,44.19921239957719,27.76007625134668,0,0,96.95600495644312,5044,90.47608452423083,16.439136148230514,55.98998302263587,5.5037006633690755,0.18169592809719645
17882.80956719629,17918.9090644346,51.28841998164867,49.10425383073707,0,0,27.49444940383195,5056,36.099497238308686,2.184166150911601,78.77844005840124,16.527816449880387,0.060504060111778224
14206.33865407177,14283.993539326511,68.14960644388077,58.11756048217713,0,0,50.93641179156274,5069,77.65488525474211,10.032045961703638,91.47273927246492,7.740682763135466,0.12918757047665608
10119.37785715128,10371.015033624595,63.12969815949827,46.47664253049322,0,0,146.39051893225118,5089,251.63717647331578,16.653055629005046,103.13666963217976,15.110570821311194,0.06617883677760539
10078.6046798833,10288.04271231838,54.509046607424544,33.54745170781288,0,0,154.08043117764407,5097,209.43803243508046,20.96159489961166,81.55663798485074,9.991512260308044,0.10008494949984373
10600.35036180237,10691.236596100993,57.74794110316868,43.73690328231938,0,0,90.7331297258499,5101,90.8862342986231,14.011037820849296,60.10124498509141,6.486759614864412,0.1541601753992085
10734.428647322213,10772.317753494171,59.93624901659396,51.17815235109159,0,0,64.2740381010062,5106,37.8891061719587,8.758096665502372,35.369589922839054,4.326180404151243,0.2311507858156902
10903.724609925512,11042.380884488251,53.55360134662495,42.13671292717507,0,0,75.76822285313901,5108,138.65627456273978,11.416888419449883,109.80033793177087,12.14483924766437,0.08233950072186542
11658.840577546713,11756.363801378064,73.80095837844803,63.060974555807725,0,0,80.7572539970896,5119,97.52322383135106,10.739983822640305,72.45656755604817,9.080388335945935,0.11012744862919198
12449.709467565732,12474.632779761136,68.3071840779018,53.894473953546985,0,0,78.04915644954498,5124,24.923312195403923,14.41271012435481,19.159703957735132,1.729259242735212,0.5782822929535281
8559.08251035989,8624.254328230483,63.40185261019686,59.996692397418194,0,0,48.47048568058887,5136,65.17181787059235,3.405160212778668,80.67402290960568,19.139134078337843,0.0522489677906497
8817.352354827935,8877.137279806298,62.28587901723591,49.26729752064324,0,0,75.09979252470768,5149,59.78492497836305,13.018581496592667,47.76438626673484,4.592276431499888,0.21775692620345785
8796.133606190273,8825.233414494325,77.08593093033696,72.46519817506746,0,0,52.128034462413474,5152,29.099808304052203,4.620732755269501,33.49423235019659,6.297660965323449,0.15878911321302605
9239.289431634432,9269.829281507456,61.13546910894119,55.82152528526809,0,0,52.48059109341532,5153,30.53984987302465,5.3139438236731,34.91559363574674,5.747115680254768,0.17400032566521617
9183.681171548968,9189.976515593324,65.10018933242341,60.33558770676039,0,0,32.285292589314984,5155,6.29534404435617,4.764601625663019,11.699464752144733,1.3212739571863241,0.7568453117243886
9886.847720188856,10077.807436740568,74.97265012518186,62.76472513007238,0,0,93.1762611580144,5171,190.9597165517116,12.20792499510948,122.96676053219369,15.642274721397,0.06392932088272969
10167.364863059103,10184.391358724535,79.46595369700923,76.40926142563278,0,0,55.62870363291015,5175,17.026495665431867,3.0566922713764484,18.3644355019903,5.570235455126376,0.17952562473453149
10550.0419623483,10601.486162332369,76.48867051416399,64.97225976755462,0,0,100.20189994015588,5176,51.4441999840692,11.516410746609367,30.80432607453162,4.467034140755641,0.2238621798021093
10702.48568628521,10824.236923792072,69.53177557277736,55.45710128269881,0,0,105.59410695968852,5177,121.7512375068618,14.074674290078555,69.18070014267448,8.650376910866495,0.11560189923560586
10766.332996135045,10878.228256097424,71.60436205172795,58.76520806637037,0,0,99.29445386856592,5178,111.89525996237899,12.839153985357576,67.6142053878412,8.715158342207753,0.11474260830775414
10845.343592707808,10963.698617280324,53.759344957697074,35.18271541485561,0,0,116.0949090603701,5179,118.35502457251641,18.576629542841467,61.168069571924654,6.371178598333232,0.15695683060299245
10988.142249338143,11104.002750428635,52.38008626400323,40.83730734499435,0,0,78.27386745048523,5180,115.86050109049211,11.542778919008882,88.8116339700094,10.03748767116129,0.09962652336531384
11105.16924351872,11183.393705028326,54.533376925423845,48.536030663649626,0,0,48.95333080076576,5181,78.22446150960604,5.997346261774219,95.87637069432962,13.043179115435064,0.07666842501738076
11934.16104762602,12002.941098752644,65.78858203190157,55.41009165959669,0,0,59.33234636292448,5189,68.78005112662504,10.378490372304881,69.55401767451849,6.627172995233043,0.1508939031347612
11861.749812746386,11944.72692120024,70.73569492512587,65.98915271443363,0,0,46.82344999599911,5192,82.97710845385336,4.74654221069224,106.32763086992962,17.48159076030884,0.05720303224752605
