odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,charge,min_per_perc_of_battery,charge_per_min
15285.367910162777,15321.98300825547,51.65117466969148,63.39096805449412,1,1,152.01152974291088,2914,11.739793384802638,12.948399069756405,0.07722962465187697
15766.866339936185,15499.640623139969,53.34211739102249,67.22806248484734,1,1,396.677998490279,2915,13.885945093824851,28.566870732240158,0.03500558424382879
15201.367682207983,15178.45684285279,52.92933600302722,57.50052989668988,1,1,111.29455474309292,2916,4.571193893662667,24.346933718429128,0.041072933929378615
15700.844762428756,14870.658936342734,57.67500191580481,69.30832955884729,1,1,583.3600745147726,2923,11.633327643042477,50.14558967258707,0.019941933209465613
15345.492469020175,15171.141059580485,52.2499909608098,80.85679452538174,1,3,56.03770232349375,2924,28.606803564571948,1.9588942258789637,0.5104920861928091
14655.815566903831,14732.564044641033,65.64343989374686,75.0807397314264,1,1,235.98365040828543,2925,9.437299837679546,25.00542045576347,0.03999132915077663
11533.09454371165,12701.400767309153,36.236373845883925,72.43040811212504,1,3,84.4764869738722,2928,36.19403426624111,2.3339892522747894,0.4284509875207712
12403.168422880291,12019.035955038553,41.54963501760484,81.86165858735991,1,3,67.7610673073383,2929,40.31202356975507,1.6809145586573193,0.5949142357353249
12496.713193213214,12349.831931921006,66.71407741898429,73.89371542287672,1,1,253.905249783174,2930,7.1796380038924354,35.36463114791017,0.028276839529799362
12469.165368451611,12346.29914190894,66.23970524017659,75.35187450163959,1,2,35.398590381756165,2934,9.112169261462995,3.8847599694469217,0.25741616158137337
12631.98379758632,12389.693435046433,44.92494034589542,45.35880882551388,1,1,94.91797164965486,2937,0.43386847961846087,218.77130077097252,0.004570983472127731
12496.287793019335,13042.880289801657,60.5446680183269,70.98130338422503,1,2,67.07487619174611,2944,10.436635365898127,6.4268678400813295,0.155596789117628
12496.018173178149,12672.43907589924,58.14680301845513,70.76043606010796,1,1,588.2541224907679,2946,12.613633041652832,46.63637514649672,0.0214424898345711
13279.89026188628,13012.56577072278,45.76861856787623,60.09625212185802,1,1,593.5982972935684,2947,14.32763355398179,41.43030983149353,0.02413691821439972
10302.277971494632,9821.542748709428,60.64802873096224,69.95766053318289,1,1,437.7386637439231,2955,9.30963180222065,47.01997598224112,0.021267556588665377
10706.514672158995,10131.109379245114,52.183401813888295,68.99315425170542,1,1,560.2414325400802,2956,16.809752437817124,33.328357131524285,0.030004479250317746
10504.53612470743,10750.673841659078,58.51845869162889,72.30061818736145,1,1,553.1202018775487,2958,13.782159495732564,40.133057671318774,0.02491711466865515
10649.864547748934,11107.07306369209,59.42551940514476,59.60096496521109,1,1,48.9260388583754,2961,0.17544556006632916,278.8673525843479,0.003585934282850604
11430.3687184902,10712.779361942145,46.55616450301184,51.45975791694763,1,1,496.0187465413882,2980,4.903593413935788,101.15413425830243,0.00988590340209375
11284.840577047817,11294.39677533969,26.917782964237624,73.29781710393404,1,3,68.3390958298239,2982,46.38003413969641,1.473459368830711,0.6786749747932087
10560.564459162748,10792.381259173932,48.42364295011936,74.491046530193,1,2,229.87195330016343,2983,26.067403580073645,8.81836783606179,0.11339966971105522
10585.805536394166,10442.135306917073,66.5239328203032,79.00545216715122,1,1,270.1380886388777,2984,12.481519346848017,21.643045300177835,0.046204218774692635
10894.010306906632,10384.25384645,69.14982409127767,78.24062646460088,1,1,328.370499641447,2985,9.090802373323214,36.1211789847114,0.027684589155388826
10706.39084675045,10632.218574070424,67.7865152727167,76.91298732444973,1,1,193.78097655191596,2986,9.126472051733032,21.2328461045491,0.04709684208495024
10741.486029881366,10254.09093006264,64.00091335486482,70.35719602270235,1,1,236.98025683282904,2987,6.356282667837533,37.2828379757145,0.02682199248489038
11383.423576906978,11131.541078147491,56.9542378145063,69.27200319810503,1,1,315.27142453146195,2988,12.317765383598726,25.594855455783417,0.039070351529335946
10494.77921509636,11014.55575464184,76.08323998820255,82.74233857718454,1,1,456.30743656826894,2990,6.6590985889819905,68.52390462025386,0.014593447433297992
10795.270195238776,10609.139320729202,30.10271505788012,35.342809086114215,1,2,48.13368348852521,2998,5.240094028234097,9.185652629356763,0.10886542746065352
9987.55172946538,10466.513487759432,21.854977395779752,29.259712646772893,1,1,270.49572321308585,2999,7.4047352509931414,36.53010054300136,0.027374685126389166
14569.708975547745,14379.354248588024,47.095023528214135,56.6130945548376,1,1,391.29739705387874,3002,9.518071026623467,41.1109978019035,0.024324391366480007
14369.537879624157,13858.53755536426,42.90566774815891,52.43292630304121,1,1,440.1814908198702,3012,9.527258554882295,46.2023244445588,0.021643932681351685
13968.66044246262,14450.431934093576,52.41404517593418,54.86434638159481,1,2,69.48702336004058,3013,2.4503012056606295,28.35856391839226,0.035262716507003335
14234.843795701596,14232.76043165857,54.25027670754968,68.96834467659741,1,3,28.07168499827747,3015,14.71806796904773,1.9072941541860353,0.5243029753985505
7434.675569268582,6708.299332451494,63.98712042281698,67.89257665765156,1,0,223.7425875126832,3024,3.905456234834581,57.28974390162639,0.017455131266027726
6474.780669351455,6930.33974293401,75.88810278526061,81.8889142536457,1,1,335.938172818678,3029,6.000811468385081,55.982124182462385,0.017862844874208465
7083.258394085372,7097.235290976323,52.55506899075851,53.11760302250216,1,1,25.776068216724877,3033,0.5625340317436525,45.82134904234748,0.02182388822895226
6868.977858867504,7268.075532782344,49.07944280162044,61.15772494425503,1,1,210.621406530065,3036,12.078282142634592,17.43802670303601,0.057345938105823474
6907.591081629948,6841.607423446508,49.484073820678354,52.68165400640782,1,1,62.67705299543252,3038,3.197580185729464,19.601401483270074,0.05101676024816423
6829.99116269541,6889.597204966623,43.71639363164847,53.29058906519096,1,2,20.64594594022462,3039,9.574195433542485,2.156415761881471,0.4637324664736733
6517.86125987762,6970.892964879844,69.57798592143136,82.33939272446402,1,1,598.7123787960049,3041,12.761406803032656,46.91586029948714,0.02131475355277523
7396.709101260993,7193.758846451072,45.22834458801014,52.86443530953672,1,1,526.4217861486418,3045,7.636090721526578,68.93865006928591,0.014505651024424799
7615.412067602382,7651.502029091142,56.67648106363482,70.76195601431418,1,2,97.38827888828465,3047,14.085474950679362,6.914092654262075,0.14463213757824997
13095.78051976159,12700.875739748495,41.46439262688387,49.20207568638914,1,1,165.0825880621457,3049,7.737683059505272,21.334886269262707,0.046871588035634654
12631.971814482267,12318.27837441635,44.38355913524568,57.79731321314999,1,1,393.6104081937252,3050,13.413754077904308,29.343791895074073,0.03407875858633899
12830.256902973528,12171.169511438802,55.43983369487591,73.0258923933628,1,1,696.8759731106517,3051,17.586058698486887,39.626614755392076,0.025235564687340038
13669.97624812018,13452.85960582255,49.73518801056336,59.47859503194885,1,1,323.4513342681409,3055,9.743407021385487,33.19694369312583,0.030123254997328933
13538.280603122856,13566.129810353375,44.96523491864817,59.05943633436196,1,1,651.2156844744882,3070,14.09420141571379,46.20451100893451,0.02164290841226804
12044.939518771014,11884.55570175191,68.37231800722192,73.911475461272,1,0,425.7473171153338,3072,5.539157454050084,76.86138562536053,0.01301043419740339
11223.199489799725,11395.573379252824,62.147345752693774,66.92475807453474,1,1,71.53192870984303,3076,4.777412321840963,14.972944324445162,0.06678713139722144
11818.96347399752,11714.313685265315,49.36014162285991,66.25263868283486,1,1,785.7620850936363,3078,16.892497059974943,46.51544897736995,0.02149823385530485
11484.649516937803,11630.604062898004,64.08257809598871,68.34096859635167,1,1,61.52685480764647,3081,4.258390500362964,14.448382505644382,0.06921189964408414
12251.407735874396,11317.074106441827,41.53418267734357,47.541495752836326,1,1,260.29037090577054,3083,6.007313075492753,43.32891721053178,0.023079275097992392
12367.725729731845,11454.974691365696,58.98709627775448,66.08273068361027,1,1,340.0077678579474,3088,7.095634405855783,47.91788139159913,0.020869036171021493
12458.461793620369,12175.978604190208,56.5785558475738,73.63526872917355,1,3,25.405480482184863,3089,17.056712881599744,1.489471075613374,0.6713792676962145
10388.063681953305,10559.511905715077,43.874066171165225,57.897216153055744,1,1,453.2348163847536,3098,14.02314998189052,32.32047128997839,0.03094014289049275
10631.678855892658,9812.479535304952,42.900560106933526,51.14650570598784,1,1,318.82857981309814,3100,8.245945599054316,38.66489003391714,0.02586325731491263
10752.437921257708,10237.77049159288,37.38142303163128,78.28039042786688,1,3,41.90239841508245,3107,40.8989673962356,1.0245343851624775,0.9760531364122185
9864.165701400734,9951.66108100735,63.52791586778332,77.84715989617722,1,2,190.90197497891995,3108,14.319244028393896,13.331847309842395,0.07500835981385251
10264.625727104429,10837.471744012457,59.77457031478725,71.50861308862886,1,1,248.612158768654,3110,11.734042773841615,21.18725519928037,0.047198185446596465
10125.366746265718,10656.435719843485,68.35258916780404,73.57017219580383,1,2,45.314363766951615,3113,5.217583027999794,8.684933909776856,0.1151419239787506
9954.313927462665,10684.008650139212,71.39290685536663,77.17782436325649,1,2,114.69478235715634,3115,5.784917507889858,19.82651994617519,0.05043749496708392
11049.222793607763,10603.332742155968,50.45885967114052,55.70482113112581,1,1,119.80383397263137,3119,5.245961459985288,22.837345429710293,0.043787926362888384
9085.33650231486,9429.934073838118,73.05982698257847,78.175154028578,1,2,63.34614009254352,3125,5.1153270459995355,12.383595324972164,0.08075199275798749
9225.46958402143,9648.138589043829,66.62589008197122,74.5378818216299,1,1,449.1435639978031,3127,7.911991739658674,56.76744602076383,0.01761572996668249
10343.110398554873,10110.219404325384,51.343304117428666,58.44127259305071,1,1,246.77170070321145,3135,7.0979684756220465,34.766525316468815,0.02876330006801981
9365.1273359339,10080.992870115548,62.77899646941469,71.70062307428587,1,1,351.8325835793671,3140,8.921626604871179,39.43592342087795,0.025357590573638896
8403.692274281975,8172.66408264948,55.51577534701416,63.65559807444841,1,2,84.91244521781924,3147,8.13982272743425,10.431731508308223,0.09586136291981465
8120.57280064824,8258.828491672382,60.72735246985784,73.98242844902053,1,1,335.76026860022614,3148,13.25507597916269,25.330693624695147,0.039477797758569466
8221.182276548347,7999.532750993854,55.99882131294784,69.9338588130145,1,1,448.0957456349928,3149,13.935037500066656,32.15604878227629,0.031098348145036345
8380.233350914423,8303.160381556343,41.46220117270946,51.507753603531214,1,1,238.02918048927103,3151,10.04555243082175,23.694981647694178,0.04220302909993233
7747.117365655749,8774.151360383124,57.318933751325645,65.35202495666411,1,2,88.05848733409825,3153,8.033091205338465,10.96196782573291,0.09122449690579536
8659.82380040458,8584.35422992316,51.1010046349512,72.30442079680927,1,3,21.0645418633744,3165,21.203416161858065,0.99345038094694,1.0065927993774757
8666.918463731898,8256.935331456836,48.28969678453809,54.86040757553352,1,1,372.5702628839886,3167,6.5707107909954345,56.7016681657276,0.01763616543127445
11832.648178825926,11741.42147707575,41.37678335061759,51.78140528716115,1,1,151.5897240630735,3176,10.404621936543556,14.569460090678895,0.06863672323998952
12810.043403620302,12092.35415739674,31.19529588410273,77.90747865234673,1,3,82.4811756687597,3177,46.71218276824399,1.7657315668158478,0.566337499308179
12857.377330357242,11955.252758911842,69.05909443734835,77.4403297160408,1,1,393.2589248188584,3178,8.381235278692444,46.921356070105546,0.021312257013754943
12871.96409662963,12126.526198362968,66.0707101874254,75.58802308578697,1,1,486.7802218055549,3179,9.517312898361567,51.14681286661864,0.0195515603798777
13133.817554937494,12779.22262813441,55.43477206843633,68.1737845293963,1,1,580.787719840194,3180,12.73901246095997,45.59126711117352,0.02193402516235219
12058.127590509228,12259.181831153644,35.69362944720443,66.6559005116986,1,3,60.122447093953575,3183,30.962271064494175,1.9417970654904149,0.5149868736398789
12799.456331189567,12416.936309993513,39.27267961930833,80.22681981375119,1,3,86.6345647803073,3184,40.954140194442864,2.115404312457349,0.47272287104225236
13381.76928108799,12751.124670278024,57.59013339521859,71.11532085187044,1,1,576.9084275305489,3185,13.52518745665185,42.654375725256095,0.02344425356125631
13039.160353111662,12990.044151216578,57.610546704575455,71.56355480249894,1,1,635.97551143125,3189,13.953008097923487,45.579813827091314,0.021939536738643482
13361.33942013381,12441.61193991016,56.20193632938032,69.03523355740028,1,1,577.4940088928508,3190,12.833297228019958,44.99965976257156,0.02222239024197577
14344.907274971434,14816.131929529993,58.34254416546087,71.33975107939565,1,1,795.5811933423067,3192,12.997206913934782,61.21170483862459,0.016336744788212464
15701.40530540723,15334.611617946375,64.87684506577733,76.50847793460669,1,1,667.7348584557841,3204,11.631632868829357,57.40680315359601,0.017419538191744077
14670.2165950634,15719.73297508786,47.084799617991024,62.91408923212255,1,2,20.459786059375467,3207,15.829289614131525,1.292527116384938,0.7736781591065529
15191.175386482995,15079.502789069682,44.6306614109925,79.1064773671519,1,3,82.8812999727935,3209,34.475815956159394,2.4040417224116797,0.4159661584395561
14664.177110620742,14965.680274177204,63.58378356961009,79.19797969993938,1,2,218.73956399210576,3210,15.61419613032929,14.00901859860862,0.07138258779236116
15227.600028435778,14551.362327363564,60.20266887461045,72.2680072702344,1,1,547.2453579815668,3211,12.065338395623954,45.35681802178465,0.02204740199190572
13064.348837830848,13634.55241351797,64.66948518535347,72.4810678044679,1,1,156.30625227057592,3217,7.811582619114432,20.009549907096257,0.04997613662690916
13850.351256148386,13775.934550022765,53.69816254810876,62.691810911090016,1,0,285.7316032317837,3219,8.993648362981254,31.770377459706257,0.031475861477197754
13717.38673357746,13730.346985858754,59.626782326448215,71.79228884300952,1,1,370.99523547762647,3220,12.165506516561301,30.49566698867643,0.03279154380756182
13236.356310590116,13338.510067066904,59.17177662062011,65.97397496382956,1,1,102.04518531467076,3221,6.802198343209454,15.001795032416416,0.06665868969941026
13952.270219030272,14150.943969506803,49.020466225827086,64.76655385044799,1,1,529.1516371563573,3223,15.746087624620905,33.60527705491521,0.029757231233829
