duration_minutes,km_driven,charge,event,charge_mode,id,delta_soc,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
85.62241984592505,66.56999380784148,-13.13374474715136,0,0,2708,-13.13374474715136,13.13374474715136,46.6489925846283,5.068622475115498,0.19729226331405028,100,86.86625525284865
102.3583536795971,85.38449517287518,-17.59137221964344,0,0,2712,-17.59137221964344,17.59137221964344,50.050333228382925,4.853771161611283,0.20602537010995692,100,82.40862778035657
57.93341335575212,39.43623252464147,-9.203543142355926,0,0,2714,-9.203543142355926,9.203543142355926,40.842992228828415,4.284896796229563,0.23337784958553415,100,90.79645685764407
35.82541937562516,17.730277887577138,-3.0682174587811346,0,0,2715,-3.0682174587811346,3.0682174587811346,29.694465320856125,5.7786901110394515,0.1730495978819884,100,96.93178254121887
125.84745406251902,114.36594865887476,-23.36504551379061,0,0,2716,-23.36504551379061,23.36504551379061,54.52598918785893,4.894745383285183,0.204300718769734,100,76.6349544862094
39.18919614155932,21.51470635957868,-4.178259018318244,0,0,2718,-4.178259018318244,4.178259018318244,32.93975147925443,5.149203595386094,0.19420478943501915,100,95.82174098168176
101.1204500026073,55.53114441481073,-9.447484163496114,0,0,2720,-9.447484163496114,9.447484163496114,32.949503931229884,5.877876422315272,0.17012946992276232,100,90.55251583650389
46.153800612790974,28.489728152834573,-6.505965625180465,0,0,2722,-6.505965625180465,6.505965625180465,37.036683143626945,4.379016089874332,0.2283618007963743,100,93.49403437481953
67.19558564168872,51.7471202851198,-11.652379256131248,0,0,2723,-11.652379256131248,11.652379256131248,46.20582122259124,4.440905942697626,0.22517927938652774,100,88.34762074386876
118.7216670126261,111.4181889590189,-22.44736064217539,0,0,2725,-22.44736064217539,22.44736064217539,56.30894095203509,4.963531826083821,0.20146944454851826,100,77.5526393578246
33.619743684147224,12.17576839468155,-0.9977247426555635,0,0,2727,-0.9977247426555635,0.9977247426555635,21.729674995272752,12.203534576354484,0.08194347250325293,100,99.00227525734444
159.26524245055683,10.325500799046452,-3.033536466391425,0,0,2728,-3.033536466391425,3.033536466391425,3.889926253903876,3.4037833114725204,0.2937907347478554,100,96.96646353360858
85.98547315288066,42.65370686083115,-8.060989713722634,0,0,2729,-8.060989713722634,8.060989713722634,29.763427679226893,5.2913734387006555,0.1889868503111281,100,91.93901028627737
41.09519658818407,19.61712648702753,-2.838032259832488,0,0,2731,-2.838032259832488,2.838032259832488,28.641488225903206,6.912228153525433,0.1446711505739248,100,97.16196774016751
40.34297690372395,22.497363838727964,-4.497515663987826,0,0,2732,-4.497515663987826,4.497515663987826,33.45915284201741,5.002175760913338,0.1999130074184782,100,95.50248433601217
37.3251670692398,17.879332270078606,-2.6426779351134115,0,0,2733,-2.6426779351134115,2.6426779351134115,28.740927916402903,6.765611515695842,0.14780629920592628,100,97.35732206488659
42.04455855701769,23.89909324123094,-4.926710639194354,0,0,2736,-4.926710639194354,4.926710639194354,34.10537876213509,4.850922855323012,0.20614634159821374,100,95.07328936080565
86.28446817835176,53.17980512054516,-10.952331142760883,0,0,2737,-10.952331142760883,10.952331142760883,36.9798687364832,4.855569506378119,0.2059490650244904,100,89.04766885723912
46.94823434441696,27.25200111860161,-5.189615876461204,0,0,2738,-5.189615876461204,5.189615876461204,34.828148277541,5.251255924780454,0.19043063494221302,100,94.8103841235388
64.22459328499944,44.062125522187,-9.552401451397756,0,0,2742,-9.552401451397756,9.552401451397756,41.16378782812315,4.612675225844869,0.21679393216261772,100,90.44759854860224
41.94593777720036,23.05630157123888,-4.26218452187068,0,0,2743,-4.26218452187068,4.26218452187068,32.98002542277801,5.409503378591274,0.18485985311657516,100,95.73781547812932
106.15807385535388,98.1041969599701,-20.08847028585352,0,0,2744,-20.08847028585352,20.08847028585352,55.447990000445394,4.883607142006026,0.204766675721838,100,79.91152971414648
39.3473085408474,15.461180692203069,-1.7411386683586016,0,0,2747,-1.7411386683586016,1.7411386683586016,23.576475137280262,8.879924944047428,0.11261356445026491,100,98.2588613316414
147.53786320241653,97.87540965507608,-16.105585214347478,0,0,2750,-16.105585214347478,16.105585214347478,39.803508413617706,6.077109794674514,0.16455190605184045,100,83.89441478565251
46.532789437594936,27.828584800382178,-5.985742412565955,0,0,2752,-5.985742412565955,5.985742412565955,35.88254880490634,4.649145065441044,0.2150933098288114,100,94.01425758743405
35.755801679515194,14.303620508696005,-1.3296547305621544,0,0,2754,-1.3296547305621544,1.3296547305621544,24.00218119045672,10.757394517484014,0.09295931262674229,100,98.67034526943785
110.830739786875,102.45675737325968,-20.75855452140532,0,0,2755,-20.75855452140532,20.75855452140532,55.466610204144644,4.9356402570135955,0.20260795923669472,100,79.24144547859468
122.00143484644236,119.93146837879968,-23.63769307064834,0,0,2756,-23.63769307064834,23.63769307064834,58.98199567722393,5.073738288264785,0.1970933349701802,100,76.36230692935166
36.5999539326791,16.520210966877997,-2.0349487083276045,0,0,2757,-2.0349487083276045,2.0349487083276045,27.082347148192802,8.11824440550883,0.12317934149918248,100,97.9650512916724
152.45101793882665,118.07349996410606,-22.52322167006649,0,0,2761,-22.52322167006649,22.52322167006649,46.47007342836565,5.2423006661176945,0.19075594165425327,100,77.47677832993351
143.5207890344846,140.74202880632058,-25.935227630469956,0,0,2762,-25.935227630469956,25.935227630469956,58.8383173280229,5.426674128781119,0.18427493088194868,100,74.06477236953005
41.22386468038181,18.30090069020721,-1.066362298542316,0,0,2763,-1.066362298542316,1.066362298542316,26.636368276625703,17.161991487530994,0.05826829600320847,100,98.93363770145768
34.93441655291266,15.878862072488566,-1.903802098450555,0,0,2764,-1.903802098450555,1.903802098450555,27.272009048906813,8.340605405053328,0.11989537346942818,100,98.09619790154944
128.19299756639913,126.73529558254631,-24.635885307190318,0,0,2767,-24.635885307190318,24.635885307190318,59.31773091595065,5.1443369703282755,0.19438851027213855,100,75.36411469280968
155.55390667213243,154.88905049671956,-27.58808292659596,0,0,2768,-27.58808292659596,27.58808292659596,59.74355275686613,5.614346270773336,0.17811512717085354,100,72.41191707340404
87.07290494883085,51.30103632301584,-8.421443048431371,0,0,2769,-8.421443048431371,8.421443048431371,35.35040184073106,6.091715639230201,0.16415736702482853,100,91.57855695156863
124.59360016023476,99.42981984115195,-20.68515405371857,0,0,2772,-20.68515405371857,20.68515405371857,47.88198737974309,4.806820368992004,0.20803773039883766,100,79.31484594628142
90.60538347524442,70.52963493301033,-14.265789793456731,0,0,2773,-14.265789793456731,14.265789793456731,46.70559224703071,4.943969871570661,0.20226660476842825,100,85.73421020654327
148.7311371342187,130.5211343216312,-25.57262598938989,0,0,2775,-25.57262598938989,25.57262598938989,52.653857223122955,5.103939438045375,0.19592708968015576,100,74.42737401061011
108.4482144097788,100.690252034541,-19.481469651344803,0,0,2777,-19.481469651344803,19.481469651344803,55.70783396437096,5.168514174575653,0.1934792023825885,100,80.51853034865519
90.91137924505868,48.26291245660065,-7.303799148905824,0,0,2779,-7.303799148905824,7.303799148905824,31.852720434372177,6.607918902566054,0.15133357638691206,100,92.69620085109418
224.8124322409076,16.674085053367605,-6.225998838476272,0,0,2780,-6.225998838476272,6.225998838476272,4.450132464782844,2.6781381567762,0.37339373156302985,100,93.77400116152373
41.26271439925251,19.37975641782606,-4.216004261656195,0,0,2782,-4.216004261656195,4.216004261656195,28.180050730996697,4.596711771399635,0.21754681383808278,100,95.7839957383438
112.85388871854042,76.01806756628946,-14.448083581185834,0,0,2786,-14.448083581185834,14.448083581185834,40.41583418851247,5.261463718640132,0.19006117945035608,100,85.55191641881416
101.14974723523666,50.19892034610023,-9.153624162913845,0,0,2789,-9.153624162913845,9.153624162913845,29.776992064660067,5.484048662330109,0.18234703256172632,100,90.84637583708616
124.13056563469766,85.00734382600999,-15.01488673892112,0,0,2791,-15.01488673892112,15.01488673892112,41.08932077672654,5.66153746639038,0.176630465829553,100,84.98511326107888
30.477027186805174,13.635507534603928,-1.2819673251801902,0,0,2795,-1.2819673251801902,1.2819673251801902,26.844168463728632,10.63639241560806,0.09401683963188302,100,98.71803267481981
34.5365433673175,16.138742878411037,-1.577392758312115,0,0,2796,-1.577392758312115,1.577392758312115,28.037680621535614,10.23127739959974,0.09773950611867109,100,98.42260724168788
76.59418052077879,51.95928869839029,-11.06346020024781,0,0,2798,-11.06346020024781,11.06346020024781,40.7022739940102,4.696477210378219,0.21292555147296616,100,88.93653979975218
97.09381599471098,68.7649836517159,-14.162746028553336,0,0,2801,-14.162746028553336,14.162746028553336,42.49394234672685,4.855342566553101,0.20595869113101917,100,85.83725397144667
82.27080613791483,66.9418196706157,-14.541897122784547,0,0,2802,-14.541897122784547,14.541897122784547,48.82058859984742,4.6033759629429545,0.21723187678998446,100,85.45810287721545
132.14693266822775,125.82444056284038,-25.315037394053604,0,0,2803,-25.315037394053604,25.315037394053604,57.12933536432776,4.970343855482355,0.2011933236564683,100,74.6849626059464
37.87416661722598,17.69988740680303,-2.2101272720478136,0,0,2804,-2.2101272720478136,2.2101272720478136,28.040042574168865,8.008537621637977,0.12486674187533767,100,97.78987272795219
33.344144528558225,14.559548058438782,-1.229591948918184,0,0,2805,-1.229591948918184,1.229591948918184,26.198689330840047,11.840959166371025,0.0844526178960278,100,98.77040805108182
44.64051839190366,24.16475318359286,-4.052699670360397,0,0,2806,-4.052699670360397,4.052699670360397,32.47912979609425,5.9626311222425095,0.167711196533638,100,95.9473003296396
92.5932565974412,55.03273545822574,-9.32245772874667,0,0,2808,-9.32245772874667,9.32245772874667,35.66095684320918,5.903243228288089,0.16939840716846002,100,90.67754227125333
65.37942195269862,23.72660672872924,-1.60193174620467,0,0,2809,-1.60193174620467,1.60193174620467,21.774380396842798,14.81124697412534,0.06751625988999847,100,98.39806825379533
115.76144786020438,69.47284474291334,-11.623993301015638,0,0,2810,-11.623993301015638,11.623993301015638,36.008280490829726,5.976676254350835,0.16731707682376656,100,88.37600669898436
127.43278438498416,111.31643558256768,-20.14571682191096,0,0,2811,-20.14571682191096,20.14571682191096,52.41183551931451,5.525563402216459,0.18097702029785268,100,79.85428317808905
121.0571432696514,111.532351558717,-21.44784444938132,0,0,2812,-21.44784444938132,21.44784444938132,55.279192229217806,5.20016600371858,0.19230155331289642,100,78.55215555061868
118.4591611609268,100.76674740073224,-20.592481279456564,0,0,2813,-20.592481279456564,20.592481279456564,51.03872748035448,4.8933756953932015,0.2043579038783872,100,79.40751872054344
91.0293991462807,77.70730548450956,-15.86152345505851,0,0,2814,-15.86152345505851,15.86152345505851,51.21903882478909,4.899107308619046,0.20411881941036292,100,84.13847654494148
34.457656303303594,13.843139424389522,-0.9645842025088456,0,0,2815,-0.9645842025088456,0.9645842025088456,24.104609963961465,14.351405909804516,0.06967958444523024,100,99.03541579749115
32.866490801598644,14.465757548675954,-1.2142706941769887,0,0,2816,-1.2142706941769887,1.2142706941769887,26.408217967655368,11.913124164196839,0.083941037314574,100,98.78572930582301
40.48104305397899,18.435666432589493,-1.2544723343348494,0,0,2817,-1.2544723343348494,1.2544723343348494,27.324888454094417,14.695952974016373,0.06804594446975167,100,98.74552766566515
94.38667522103908,53.44042698589404,-9.49156607795257,0,0,2820,-9.49156607795257,9.49156607795257,33.97116819344136,5.6303065844979825,0.17761022157360254,100,90.50843392204743
51.77300468349471,21.969363223982505,-3.914375385707857,0,0,2821,-3.914375385707857,3.914375385707857,25.460407436217075,5.612482467623547,0.1781742759587493,100,96.08562461429214
96.3988156292993,70.34559860077908,-15.648745366455763,0,0,2826,-15.648745366455763,15.648745366455763,43.784105525502966,4.49528680756542,0.22245521649854086,100,84.35125463354424
65.50903867516975,49.04341427788539,-11.08739133401204,0,0,2827,-11.08739133401204,11.08739133401204,44.919066378980084,4.423350164203028,0.22607299057911545,100,88.91260866598796
42.31511673545623,18.25823482771762,-2.385755481287603,0,0,2828,-2.385755481287603,2.385755481287603,25.8889535035864,7.653020173661538,0.13066736756314554,100,97.6142445187124
28.32690151924344,11.796037428406166,-0.7941518970508525,0,0,2835,-0.7941518970508525,0.7941518970508525,24.985515808128987,14.853628722932864,0.06732361624577815,100,99.20584810294915
34.551772927753085,12.237289006797957,-1.0587183247094885,0,0,2836,-1.0587183247094885,1.0587183247094885,21.250352100401614,11.558588078803547,0.08651575721725278,100,98.94128167529051
79.06390634579643,17.598124168344235,-7.628726324183432,0,0,2838,-7.628726324183432,7.628726324183432,13.354860629863024,2.3068233700502963,0.4334965619748324,100,92.37127367581657
70.62459728479531,26.90524166136876,-3.0150676930131795,0,0,2839,-3.0150676930131795,3.0150676930131795,22.857680776180075,8.923594559324924,0.1120624646662175,100,96.98493230698682
44.14335523769366,12.301744270597291,-1.0887113462191422,0,0,2841,-1.0887113462191422,1.0887113462191422,16.7206287845917,11.29936260269407,0.08850056725868531,100,98.91128865378086
32.51256714180903,14.44044600180341,-1.6771224692008389,0,0,2842,-1.6771224692008389,1.6771224692008389,26.64898026443555,8.610251348361214,0.11614062813512752,100,98.32287753079916
68.56656229098293,51.05038353846792,-11.49414983046848,0,0,2843,-11.49414983046848,11.49414983046848,44.672255833816074,4.441423184091833,0.22515305534986452,100,88.50585016953153
116.16599087260548,111.82607032149043,-22.71956688028241,0,0,2847,-22.71956688028241,22.71956688028241,57.75842110835634,4.922015939420954,0.20316878537326394,100,77.28043311971759
56.11808799118968,34.09629073057375,-6.8254429302253925,0,0,2848,-6.8254429302253925,6.8254429302253925,36.45486717501145,4.995469316662766,0.20018139169915913,100,93.17455706977461
122.3854977401505,74.69330690634136,-12.034311491168744,0,0,2850,-12.034311491168744,12.034311491168744,36.618704806805084,6.206695494059156,0.16111633009178025,100,87.96568850883125
77.64449807649797,54.13874165375806,-10.48395039319999,0,0,2851,-10.48395039319999,10.48395039319999,41.8358619051813,5.163963928031658,0.19364968732095092,100,89.51604960680001
37.13431221807365,15.566266018356702,-1.4916769994502488,0,0,2852,-1.4916769994502488,1.4916769994502488,25.151292842494772,10.435413312730292,0.09582754128004566,100,98.50832300054975
42.56346667028517,11.883661365717636,-0.8770865151064271,0,0,2853,-0.8770865151064271,0.8770865151064271,16.751917494559684,13.54901843893433,0.07380608451505309,100,99.12291348489357
74.24697507548947,56.13978243892928,-12.822481799607615,0,0,2854,-12.822481799607615,12.822481799607615,45.36732901119542,4.378230619960578,0.22840276970357584,100,87.17751820039238
35.72847156780159,15.831241255621215,-2.256215937804612,0,0,2855,-2.256215937804612,2.256215937804612,26.58592527628015,7.016722553172657,0.1425166796067551,100,97.74378406219539
