soc,end_soc,event,charge_mode,duration_minutes,km_driven
71.41338918690221,75.74070493734104,1,1,86.29438099702254,1.7825365603550747
73.93448178318464,69.64364017332318,0,0,29.77636445464535,15.143694491171805
64.49015981318698,61.21872468349184,0,0,32.572286726694315,14.265182629739996
66.19521469414241,70.38785660432465,0,0,56.154742623730094,22.162441608302586
71.86625520518996,68.9822912098158,0,0,31.344203946837172,13.180735143825641
62.265321911673375,53.99105369608429,0,0,36.71435212529921,28.808789457361524
46.92575238674806,76.67787383456466,1,3,28.96387549450199,2.7102036613686713
70.83864725653712,55.108209141928604,0,0,58.10733993645823,60.75504419230804
50.0936345642843,46.37101388495758,0,0,21.488161533296882,12.139831239075136
47.11469772507385,42.61107211219762,0,0,29.019995431954527,21.26068217729804
49.893530640398545,44.93489959004947,0,0,37.85567568061792,26.70564871661571
54.062306307498325,46.049750589194026,0,0,82.20165908008003,29.851713664806855
46.56475776426265,43.2604848045013,0,0,34.79872933206414,18.992574000398005
55.26539164185395,52.555557733801294,0,0,46.66913849351791,20.87214443825742
60.509351670214436,48.60622095036277,0,0,73.43243994190759,54.649480937529326
52.0811224487196,46.88835127332381,0,0,41.1185225976972,26.260736924555054
46.61497715113072,51.44862792969562,1,1,90.14723917553526,1.6179081307112735
49.02133763083345,44.32145914729304,0,0,31.56915433492249,20.723064696307897
59.31747668805282,45.79185412980923,0,0,84.45745039414055,63.72521037337624
64.58760762584518,51.76056175743711,0,0,78.9873467351277,65.5859626919227
70.67037693666249,59.309335328604334,0,0,60.69000791693217,51.9282487339744
54.87940811474727,39.947793642820656,0,0,71.9728288686973,63.576468757400754
49.51871432662417,28.833063135445656,0,0,199.93369881331478,104.73385547449423
47.42729629657909,40.95862039253613,0,0,66.65990368614524,27.655892594579612
49.438427153150585,44.002914335934165,0,0,40.757076079227915,25.005044130235333
54.19867687710719,44.96787551410059,0,0,72.3560534379778,47.09429837145928
58.48996403551339,50.323267999856434,0,0,59.56418600980188,39.100566417073225
47.9352995319688,61.81935719671842,1,2,89.4915665209925,2.9048007948554355
55.78171204977959,44.271592119240516,0,0,57.641128602563725,43.377189372028745
56.27297165498113,65.14575790951002,1,1,120.01881963622601,1.6941344049815044
64.93502501059126,61.542736426915035,0,0,33.04589222911513,15.171144684830084
54.216381065949236,44.24093698548276,0,0,54.12537611922632,34.10984958213232
58.787259814811264,50.65726567897857,0,0,75.34067224347787,44.21686042105216
45.528910293024936,33.61720888929521,0,0,90.57945424777176,56.071988181136405
52.95427026509034,46.498815339164636,0,0,45.32841138398797,28.786320986387274
56.15471940728664,54.65204310053215,0,0,25.02275977037949,12.746641974075697
53.043803534588484,50.776198009717056,1,0,224.38150407020476,10.469381149716158
44.15121322612467,40.018934581895756,0,0,33.61416588521415,19.8109276156171
49.892095554265964,39.28065632324118,0,0,70.25469030795755,47.12650768820202
37.94401705854141,41.94536213312721,1,1,79.83423825012756,1.7774458272658742
32.37488491845194,49.92976874424555,1,3,51.72573862859382,2.4182484368785135
32.01095397744675,44.910640249259835,1,2,74.67985933652348,2.4620519523848974
43.63157112584806,52.04312614745192,1,2,161.72926914021107,4.283328063463433
59.040203092432385,69.98494343879136,1,1,520.4392172361808,12.485070538283079
52.92023082728422,73.33265074979278,1,3,122.28038362288042,9.227567722201227
61.521366358324464,49.991738203370204,0,0,54.05920364236507,42.804046122033924
43.92364710288012,41.99686624447354,1,1,69.99381698277524,2.0688419111479366
24.2567148274702,31.72973084558128,1,2,47.050631261020236,2.543565671574011
43.517348047836435,31.689144254769968,0,0,57.750511556064055,55.35007795571804
28.090997512789492,57.6210965867899,1,3,38.888711987170694,3.2199095476318056
38.44196031138247,44.275860521106374,1,1,280.77258799902387,6.128109212955348
55.659053886343386,31.746101678519263,0,0,247.54740832509952,144.91198992276853
65.0972041231937,41.47362064701538,0,0,239.69141128383376,148.86010658765588
65.60435608504585,75.3850029658978,1,2,141.6176455092646,12.262120133015733
43.280737143255266,72.38807820466143,1,3,46.96890198304769,5.150192893948156
78.27455036640221,57.2188916436466,0,0,177.87964806861768,102.53223836152883
57.732158031634384,74.8629722422317,1,3,101.92403544256844,4.154374213474338
73.79681129587652,63.89313041618855,0,0,52.877250767197665,41.24431608729996
59.17837399053624,55.84649284844772,0,0,23.31629708341162,12.284605510288682
57.086127694346494,39.539672318788625,0,0,87.26835955376448,73.25693649779907
63.927134397659835,49.12572386488303,0,0,75.87617770966816,71.78855119494912
59.27953749714894,44.513232150842626,0,0,73.00732121241388,69.9939025043254
47.94430980221606,37.35565883645107,0,0,71.26421676192093,47.66480142114022
25.463024072756937,61.9198594017234,1,3,45.22827206036091,4.001800855341072
35.04085506787064,46.52876225053239,1,2,40.56770668011778,2.4102892684429644
49.80255365699548,59.05849930166135,1,1,34.23616951877461,3.2427679201198556
35.47111057077888,35.953825229151036,1,1,121.07820433246526,2.363137249150022
23.76199692352231,29.41276222918331,1,1,396.4329442284663,6.028503640868329
43.075882192734184,28.78155902409933,0,0,102.17095875512577,79.10218783603844
47.895965517869925,36.4426239791327,0,0,73.46351677551492,53.318081737624446
50.82687730031083,26.156193606011445,0,0,174.16276758301393,167.0805882415149
55.034869068620836,35.3615333965328,0,0,140.83550352571592,112.10566668941529
52.11272885472578,44.50068844274289,0,0,165.22875886502442,58.814437789561666
67.22568706321219,82.7613843116109,1,2,180.37154536862968,10.933222360889555
84.8232251354374,65.46655541285554,0,0,192.25286745508896,144.16511472960102
84.51518490365189,64.05870191524055,0,0,181.80866875675446,138.132169663178
76.02266152267804,72.0974455272652,0,0,34.93713007671794,18.776701698853675
72.9536248569191,69.81466498477815,0,0,26.449900479464535,12.925583874964905
67.69352514243425,43.64056324582176,0,0,111.80958650827576,107.22646380070924
52.68818401427101,59.893346407124156,1,1,27.968413035870828,4.109683469500684
48.01547166847785,60.08674015037392,1,2,60.05159077352515,2.8339882344225145
62.39354211234488,44.66913641427118,0,0,85.6439662544602,74.13669519876012
52.645493796731806,47.43121190705259,0,0,42.30583266010619,26.208611987941985
56.213411266592765,47.88983765928815,0,0,61.515198595212844,42.327711156120145
49.79805571168213,44.61041388241143,0,0,35.308632811457464,21.8247763309129
46.77874377384376,57.51368104168565,1,2,162.58450713087214,3.689725726537946
40.396757566420824,42.214587426819676,1,1,114.25719233436038,3.3529607095541114
41.43089386281107,46.5819579238179,1,1,94.66410177680588,1.7472173651876546
42.387900750404235,41.61446701285971,0,0,33.29578644578447,6.597549931144493
29.93732353804301,21.825841348551855,0,0,49.50296920788724,32.504819120027776
35.04450461557053,28.21883547626343,0,0,41.19718537315809,38.6606081705321
16.445794089142794,46.12432095899607,1,3,47.62031315508324,4.0472668235531
29.5615552933871,39.98787903009443,1,2,418.98625393844253,16.91591415885159
64.53941864140117,41.95741825735076,0,0,233.68550800970863,124.07466118897034
47.15033905261113,43.46029340824507,0,0,36.40603993272435,21.07086670862734
40.02819063574485,55.939934621010885,1,2,39.92784085327,4.1889109640049815
50.499735180564166,38.04975491369897,0,0,62.37791899907682,44.500046559734606
42.903249095979554,48.4728109196134,1,1,178.17812097975226,2.641468462388693
45.00171026417833,36.24757953292779,0,0,51.28994597009372,37.80060729732017
44.7040578702904,56.0669079998081,0,0,14.543471863298752,4.705269126592586
58.389824357885054,64.9694650130464,0,0,14.838213679201075,5.029003966066822
64.37481224884701,59.871026506110205,0,0,24.725726350531854,18.811362428908126
54.42310249121991,49.69521093654339,0,0,37.25187986532812,23.107381135048904
52.31367542437677,46.901657682458925,0,0,112.66888375406018,23.501969920166424
47.69717013945576,42.82860806714944,0,0,123.88171564670135,12.10907868173717
42.054768080729374,37.96751122669454,0,0,27.32822364520887,17.64460381004924
46.937782377314385,45.66187625371907,0,0,22.927075552984235,12.019721848808802
57.303674097979986,34.04507599834679,0,0,312.07329835088456,102.89574632534193
63.65457156573714,61.76741180834448,0,0,32.36561769411015,16.465361298457545
59.96195402631947,58.23158973483103,0,0,27.027452695621307,13.761138240254516
52.61924811327298,60.74526712005041,1,1,204.11017228206845,2.788545688478479
67.04900178938179,78.83218283550642,1,2,261.9122591747404,7.597363076901089
72.32475228289172,62.71477910798404,0,0,97.86166969437443,46.01140203845078
46.915002182412195,64.77779279499077,1,2,63.76572096670837,8.050737880320055
55.275043243178494,48.524456675437726,0,0,124.98143551386732,25.657841406562106
60.674205392242335,68.93393051630814,1,1,109.1911978180887,2.0614047246847953
64.2524704370633,54.314651401802564,0,0,54.56769153007136,41.61267334112393
61.62471556726335,46.47407113843108,0,0,72.88222702961822,62.10842721595773
47.72206126265718,46.38424130005689,0,0,17.136242940027373,10.446714734161281
40.61202911408062,35.765043103233054,0,0,24.04748695838083,17.622774960709197
30.849739222258016,43.010351552083776,1,2,44.284042990215866,1.8583982925595552
20.40879163408109,47.332327717815524,1,3,45.05206214864792,3.9794408664501595
36.98106563580586,69.17443739208626,1,3,89.89930104919709,6.715266375715458
42.800118457273285,34.51442859585852,0,0,51.30748092270534,35.390605964276965
35.41565412610033,32.66557318778979,0,0,22.706145812976253,13.127594420432262
35.234744119747354,25.739843282594112,0,0,74.15750232714576,39.884514305576616
50.7251299811031,47.5150763337572,0,0,31.06454553612483,19.286112429318646
40.69394981245061,36.31252897395496,0,0,33.986367223643384,21.399929497694433
48.9572275304977,39.38188309422977,0,0,170.60172719627596,39.71271531588878
52.88811825863407,51.63776689074087,0,0,24.461251539486042,15.522699895461251
56.09755753960884,51.24092264630339,0,0,41.424121266466784,26.42778524430778
63.2712799036006,78.29708268481264,1,2,65.40940308157158,1.9926323670691288
76.16016520638757,74.40324329742711,1,0,300.07884658903123,23.390953300885027
66.95096153635623,58.68208454924299,0,0,82.01778658894943,51.304428853621936
75.16829349076775,68.62188773127588,0,0,46.02658855775705,27.58354772471959
61.18985858577367,64.50731721638674,1,1,30.27663455684378,2.6031047245967835
52.96339844822624,48.66299314671776,0,0,21.10587456370521,10.710793233165505
52.4592949659343,51.3491553710884,0,0,16.971223556365015,9.78611167883822
50.95752478093404,44.51016227917522,0,0,42.894391561237356,22.542390947602865
64.78208911808926,75.30167787778248,1,1,215.50548681218388,2.9355153130213223
68.91457925065036,55.49332413401484,0,0,76.6128736847707,58.99261327157641
67.51782918649886,39.86475729152589,0,0,172.81484485548003,145.1179762661472
51.63014878849847,36.90626993854042,0,0,104.09214831670934,74.98400507708016
64.31935868009258,40.76598117852494,0,0,254.0235674807964,134.03918856015068
56.88626247216215,45.1193070807431,0,0,66.50074705818413,46.182586765952465
38.785187474695334,50.38979732159975,1,2,211.75036696672254,10.039771671267665
31.498639731811068,37.57383763941843,1,1,53.7299737845758,15.936887307348444
41.94039257873975,54.0799791889451,1,2,121.5670724870754,2.4181589743812184
54.90299644432532,61.439281479330226,1,1,183.19184523258787,5.916968561760088
28.665546756239,42.93238443874202,1,3,61.31879536000582,3.094417614516393
39.1338673901272,36.09480234374429,0,0,25.257935510365186,12.663206572267518
39.83226830551997,38.20906681639631,0,0,29.693813398122018,9.669499779115752
32.90366095371268,40.59139618759411,1,1,450.25137227074345,7.489601624548838
68.77197942941189,65.93610140955839,0,0,59.60973864723223,27.811951820176386
75.23159833235175,74.2140825449237,1,0,149.52158882481336,12.532939314198053
70.40737942834095,49.82932646575049,0,0,108.35666055781206,95.8541263949263
62.96978527509717,71.97421483140589,1,2,111.64470133005905,3.211490210878476
59.75489324200341,39.669952551360666,0,0,145.5672566219401,77.91693795297482
65.49895921813822,50.21950797185747,0,0,115.18687206345191,78.82043309731273
70.66088063524008,55.2205223172529,0,0,110.55802696758296,81.07801569441287
61.772256226128626,57.32991367507529,0,0,35.604642225370455,21.614250646332906
65.43085158328486,48.82083140205746,0,0,82.26456282704576,76.07310320399563
45.73122867847801,40.22686595166633,0,0,42.90650314309995,25.74073862452829
47.18696107027108,42.25911554762454,0,0,59.681341848565566,25.742643400848653
50.051735225876286,46.71591818888566,0,0,36.30359521692126,17.48687086088102
58.76943483715645,70.48866388974378,1,1,256.07063807354194,2.854994838880919
68.07278475896382,77.73915053383828,1,1,1117.749313530325,20.69478609401325
75.3372367768849,65.64675987605777,0,0,91.693910975929,50.881061321539846
65.72172829996164,75.19353776669463,1,2,132.07242474628984,4.415509255431725
77.72274105491731,42.82906841170294,0,0,238.156762820626,190.58296954828307
64.01063973021631,47.753774518508564,0,0,94.43097404868948,74.84353627660258
56.830613340568,54.62604589095475,0,0,24.823606242751946,14.11780619738465
46.96998122368793,42.803261877384394,0,0,36.71694431267417,13.820014425482368
43.46432463495781,54.552058442658314,1,2,249.39233977865942,8.36881298408942
55.053424531000445,38.96602035468863,0,0,99.26805452015215,73.25673925764757
44.566465032933344,37.9291037816986,0,0,39.15100825776308,17.118939082241035
43.380781915387864,25.358514556362085,0,0,98.2448354338705,81.18198379599399
30.580846069504016,32.57369767628142,1,1,79.47480297491231,1.9659579259710578
19.145993487359092,22.27695858148732,1,2,97.0571356241399,3.0379995346768225
29.951904473297912,29.152376095704454,0,0,20.127141825011748,11.387554483472492
41.50443699423875,39.294864353957415,0,0,26.271561664928704,16.709736210754322
34.41854822859413,26.633231778420768,0,0,48.30492638668745,36.13170202100504
32.49255622947552,30.463576304610875,0,0,34.181093809995104,18.67505116905289
55.85492157401012,50.03839371527732,0,0,51.14964428803162,27.63859181557511
47.795569882995494,46.08141630182365,0,0,17.281651782747378,9.267960391944591
38.269643566280315,34.119251397969805,0,0,21.108720454525383,7.114317719261052
35.36289817416425,33.039277627600285,0,0,20.136720049283767,11.692557496200061
42.16575862003755,42.15333980974636,0,0,18.637920985942518,9.8523752121695
38.53524378592448,32.87386956448444,0,0,31.230794829967223,13.208354400470935
33.092100129394524,49.00895978423083,1,3,38.31048874378565,1.6792815171431545
41.92828493822236,57.836652242982005,1,2,77.90853350259157,4.26590823593891
56.64897572541433,48.65728923254603,0,0,40.38485267962953,33.060833471721566
46.64339128137104,35.008334718844964,0,0,73.32354601099004,56.663528301834866
50.98270062062268,47.07286499737594,0,0,150.06410238906986,23.14996951033612
56.709289605920404,47.36933506162509,0,0,57.63798488596005,38.75896338094432
52.82382409915507,49.9016523153627,0,0,30.12562401559079,11.830138841745246
56.19343509770113,61.19137640350892,1,0,27.771024401775176,1.775372692387607
