event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,120,738.102948226173,10.167071873915022,12.77230291660392,6057,12.77230291660392,57.78933940461461,0.01730422964343745,0,12.77230291660392,120
1,360,43.93301669730777,2.233219564027666,31.34129728509768,6064,31.34129728509768,1.401761270366982,0.7133882360283783,0,31.34129728509768,DC_Charging
1,120,269.58230997497566,5.143288784215946,7.022077803625862,6068,7.022077803625862,38.390675454461125,0.02604799181473627,0,7.022077803625862,120
1,240,64.61856899737835,1.6653107506610094,13.594213292548927,6073,13.594213292548927,4.753387901659318,0.21037626650476368,0,13.594213292548927,240
1,360,45.37054821706181,2.558005235630566,27.252737189721827,6076,27.252737189721827,1.6648070210787114,0.6006702202349256,0,27.252737189721827,DC_Charging
1,120,294.1660708636054,3.895277789368703,8.820501673330952,6078,8.820501673330952,33.35026529761059,0.029984768968888707,0,8.820501673330952,120
1,120,324.6758735940424,4.831457035671209,8.772947496251092,6088,8.772947496251092,37.0087560347061,0.027020632605489876,0,8.772947496251092,120
1,240,61.619389820240194,1.7403822895084746,16.129339712238917,6092,16.129339712238917,3.820329345130198,0.26175753702353105,0,16.129339712238917,240
1,360,55.77652226298481,2.032801908891088,21.32909878802636,6103,21.32909878802636,2.6150435523462625,0.38240280897149215,0,21.32909878802636,DC_Charging
1,360,48.639969362547376,2.681543962924125,28.953563001371748,6105,28.953563001371748,1.6799303546939262,0.5952627721773588,0,28.953563001371748,DC_Charging
1,240,88.40248013735618,1.970663688550244,6.780776368220984,6107,6.780776368220984,13.037221010807293,0.07670346304408303,0,6.780776368220984,240
1,240,55.616534664319104,1.7881107079227705,16.01000046063524,6112,16.01000046063524,3.4738621526630715,0.28786404182255687,0,16.01000046063524,240
1,360,35.478169219503,3.915331125130535,28.379723723931946,6118,28.379723723931946,1.2501238406907078,0.7999207498094656,0,28.379723723931946,DC_Charging
1,240,89.87808555819919,1.6793269528209147,6.211608408123468,6126,6.211608408123468,14.469374057878099,0.06911148996493963,0,6.211608408123468,240
1,120,161.59328409357903,3.290236580298894,4.709176191834217,6129,4.709176191834217,34.314554714216094,0.029142152894838888,0,4.709176191834217,120
1,120,463.3627369042526,4.743293505659519,11.50481048429441,6132,11.50481048429441,40.27556451597391,0.02482895055644433,0,11.50481048429441,120
1,360,57.260683740595965,2.1653268622663107,22.104637388072614,6147,22.104637388072614,2.5904375962074417,0.38603516311840935,0,22.104637388072614,DC_Charging
1,120,178.2807201237394,3.833414472489036,5.354933772099926,6154,5.354933772099926,33.29279645858757,0.030036527608724176,0,5.354933772099926,120
1,360,49.48084553209271,4.187263656525257,24.003082405577278,6158,24.003082405577278,2.061437139448203,0.4850984688612314,0,24.003082405577278,DC_Charging
1,120,109.92495230397144,1.7694054733751023,5.024319413676551,6161,5.024319413676551,21.878575634492503,0.04570681458912973,0,5.024319413676551,120
1,240,53.63942739266686,1.3772456478913313,12.413419177829256,6166,12.413419177829256,4.321084032066564,0.2314234096303257,0,12.413419177829256,240
1,120,704.6569803714094,11.312243262619477,12.574159124309674,6169,12.574159124309674,56.04008772316975,0.017844368926398922,0,12.574159124309674,120
1,120,140.57021061298084,6.757665964000506,8.009357809549186,6170,8.009357809549186,17.55074675842119,0.056977632562567763,0,8.009357809549186,120
1,120,367.67106263711975,5.825635805170985,11.544196101101932,6176,11.544196101101932,31.848996622815886,0.031398163397198614,0,11.544196101101932,120
1,360,42.15056247477676,2.5851025103034515,30.651474443913287,6186,30.651474443913287,1.3751561136774921,0.7271901641230856,0,30.651474443913287,DC_Charging
1,360,62.13505494164284,2.1206711636410063,16.775805067859523,6191,16.775805067859523,3.7038493646237183,0.26998938173653075,0,16.775805067859523,DC_Charging
1,360,41.07510253995122,2.0402177863735744,29.12673481379161,6193,29.12673481379161,1.4102199509332578,0.709109241674122,0,29.12673481379161,DC_Charging
1,240,109.0999160538748,2.091656256816451,7.303156213975697,6197,7.303156213975697,14.938735097175595,0.0669400717995907,0,7.303156213975697,240
1,240,96.9708102692614,4.560120099091157,12.267667415334785,6199,12.267667415334785,7.904584220146554,0.1265088677847574,0,12.267667415334785,240
1,120,140.98868157683776,1.6561265799987168,5.614545772274326,6203,5.614545772274326,25.111324636993107,0.03982267022771215,0,5.614545772274326,120
1,360,40.07797446304933,2.5761992307497925,29.447157207104556,6207,29.447157207104556,1.361013363061747,0.7347466433028929,0,29.447157207104556,DC_Charging
1,120,270.58397529899906,4.612344360209096,8.081067943153059,6209,8.081067943153059,33.48369017590799,0.02986528649460252,0,8.081067943153059,120
1,120,87.85587790308414,1.4115340871597963,4.516361531623872,6225,4.516361531623872,19.45280006658264,0.05140648115321294,0,4.516361531623872,120
1,360,33.38587690686435,3.75760064146421,22.612370447365507,6235,22.612370447365507,1.4764430374328148,0.6773034750726066,0,22.612370447365507,DC_Charging
1,240,114.25747177583628,2.005157821119577,6.842011426572455,6238,6.842011426572455,16.699397977046967,0.059882398238216894,0,6.842011426572455,240
1,120,223.59421448052137,4.161058189108874,5.626985964982652,6241,5.626985964982652,39.73605334578273,0.02516606244958477,0,5.626985964982652,120
1,360,51.16640342286151,2.2938636902207685,25.09046682698896,6244,25.09046682698896,2.039276661358232,0.4903699527135097,0,25.09046682698896,DC_Charging
1,240,77.56880620514909,1.75114667077752,7.41943954140001,6248,7.41943954140001,10.454806696964102,0.09564978377748323,0,7.41943954140001,240
1,240,57.38766415335383,3.073535517903633,15.758348851511158,6251,15.758348851511158,3.641730786271469,0.2745947074862815,0,15.758348851511158,240
1,120,120.20409668845907,1.7247943298911677,5.229832396430552,6253,5.229832396430552,22.984311461013622,0.04350793808621228,0,5.229832396430552,120
1,240,99.91948407649532,2.289487600466261,9.723198360960223,6258,9.723198360960223,10.276400868019284,0.09731033392362633,0,9.723198360960223,240
1,360,37.90751575125563,2.456387813998072,34.45424317775263,6264,34.45424317775263,1.1002277877847222,0.9089026936989767,0,34.45424317775263,DC_Charging
1,240,59.989801115601416,1.709056326872885,13.48164370404558,6267,13.48164370404558,4.449739396213211,0.22473226204011265,0,13.48164370404558,240
1,240,67.73029690578966,2.412974376112769,8.98013415955019,6278,8.98013415955019,7.542236641727659,0.13258666460655302,0,8.98013415955019,240
1,360,51.55583821125733,2.7220743485589938,29.35454688360916,6288,29.35454688360916,1.756315245323879,0.5693738653481834,0,29.35454688360916,DC_Charging
1,240,71.11621573182597,1.9338199326759635,13.958925769540343,6294,13.958925769540343,5.094676833013045,0.19628330368672073,0,13.958925769540343,240
1,120,725.4209527740802,7.334485629533782,14.513879935157846,6297,14.513879935157846,49.981187388552755,0.020007527876959384,0,14.513879935157846,120
1,120,278.01323579170025,5.020020733808888,3.5059664152866787,6299,3.5059664152866787,79.29717597393683,0.012610789573750737,0,3.5059664152866787,120
1,360,44.01902584209515,1.976502525356984,26.928750939327784,6304,26.928750939327784,1.6346478877268706,0.6117525416379381,0,26.928750939327784,DC_Charging
1,240,50.12675611928721,2.111172817594511,15.279992632830728,6307,15.279992632830728,3.2805484481441707,0.304827078705607,0,15.279992632830728,240
1,120,70.76291346163404,1.943054470019804,6.975098173598795,6321,6.975098173598795,10.145077775317388,0.098569968821034,0,6.975098173598795,120
1,360,39.86953318321022,2.8782175773274408,36.01398021748149,6337,36.01398021748149,1.1070571189978389,0.9032957584927938,0,36.01398021748149,DC_Charging
1,120,311.7713250675784,3.086564286555006,8.51650799502039,6343,8.51650799502039,36.60788262629136,0.027316521149513617,0,8.51650799502039,120
1,120,117.4448842018734,1.5046655154341846,5.799450002047635,6346,5.799450002047635,20.251038315772472,0.0493801840877044,0,5.799450002047635,120
1,120,518.7730989122933,9.51355678432255,10.303374309518546,6354,10.303374309518546,50.34982553560499,0.019861042006845638,0,10.303374309518546,120
1,120,167.7671464021556,2.017679400809906,6.5056349440833685,6357,6.5056349440833685,25.787974247576486,0.03877776479841097,0,6.5056349440833685,120
1,120,39.90048868038725,2.56990040173255,8.996412992712706,6363,8.996412992712706,4.435155290526072,0.22547124835427937,0,8.996412992712706,120
1,120,164.54058275460272,1.8766787563523488,5.700336472056108,6365,5.700336472056108,28.86506499418148,0.03464395455896519,0,5.700336472056108,120
1,120,92.06267812569408,1.7081025298544772,5.761413321798855,6368,5.761413321798855,15.979183055200393,0.06258142212561686,0,5.761413321798855,120
1,0,56.265717658270646,2.512302227022161,2.516754598982942,6384,2.516754598982942,22.35645767013139,0.044729805354450994,0,2.516754598982942,0
1,360,68.84851874014825,2.6823730759896094,23.81239107143159,6388,23.81239107143159,2.891289603535354,0.3458664254100453,0,23.81239107143159,DC_Charging
1,120,98.35825925818656,1.861590589190404,3.483942111596207,6393,3.483942111596207,28.231886784457114,0.03542094113775434,0,3.483942111596207,120
1,360,35.511536737840274,2.541617220648668,30.83423036731529,6397,30.83423036731529,1.1516920096531091,0.8682876946425989,0,30.83423036731529,DC_Charging
1,360,89.52077550894526,4.407947208908382,18.099061871365635,6400,18.099061871365635,4.946155560171618,0.2021772238731009,0,18.099061871365635,DC_Charging
1,120,44.03968612700282,3.457444805460172,5.815870390281134,6404,5.815870390281134,7.572329362875292,0.1320597602242026,0,5.815870390281134,120
1,120,443.0841690526356,4.4139968461270565,11.329207255361268,6406,11.329207255361268,39.1099005486864,0.025568973225977364,0,11.329207255361268,120
1,120,122.70386247213408,1.9042427153123065,4.155679210770899,6408,4.155679210770899,29.526788822896634,0.033867550108413656,0,4.155679210770899,120
1,360,50.07137523100115,1.7206672558279503,19.938145353517044,6416,19.938145353517044,2.5113356504931224,0.39819448260675205,0,19.938145353517044,DC_Charging
1,120,181.5286978128125,4.9563660536959775,4.2609795300410696,6419,4.2609795300410696,42.602574486215104,0.023472759852190845,0,4.2609795300410696,120
1,120,265.63565505896605,7.79772455381594,4.892864713350903,6420,4.892864713350903,54.2904148430959,0.01841945770519692,0,4.892864713350903,120
1,120,108.917499599908,2.4482786021615475,2.52556432045914,6422,2.52556432045914,43.12600503483005,0.02318786540029306,0,2.52556432045914,120
1,120,379.5934479130876,4.162176822539621,9.955506885973548,6426,9.955506885973548,38.12899255264461,0.02622676165962954,0,9.955506885973548,120
1,240,85.37416550949575,1.922109855323305,10.757574571674953,6428,10.757574571674953,7.936190908152172,0.1260050333432359,0,10.757574571674953,240
1,120,864.3937876662408,14.713362972882935,11.092418928689924,6437,11.092418928689924,77.92653642304604,0.012832599085005135,0,11.092418928689924,120
1,360,35.11980023412995,2.895028249776876,23.33875613070674,6443,23.33875613070674,1.504784575383729,0.6645469500144192,0,23.33875613070674,DC_Charging
1,120,923.9524142614172,10.57836689986604,15.046193616187692,6445,15.046193616187692,61.407717980404556,0.01628459797706705,0,15.046193616187692,120
1,240,54.796851924602535,2.2757510566640424,9.148118394957152,6457,9.148118394957152,5.989958760788338,0.16694605754988373,0,9.148118394957152,240
1,120,801.99109397421,8.898433785793767,14.180742565763495,6464,14.180742565763495,56.55494345623716,0.017681920251123775,0,14.180742565763495,120
1,120,626.0017351229218,9.96345100349635,11.754596897189131,6468,11.754596897189131,53.25590835638244,0.018777259291271768,0,11.754596897189131,120
1,360,68.74989060660786,2.6335619500293075,21.15576044022886,6471,21.15576044022886,3.2497007517572425,0.3077206414957624,0,21.15576044022886,DC_Charging
1,240,53.592356211426775,1.675799171825209,13.191389194388805,6473,13.191389194388805,4.062677207205989,0.2461431093334945,0,13.191389194388805,240
1,120,335.6113892367625,5.458237983798321,8.235179781604145,6476,8.235179781604145,40.753377356309294,0.024537843606357784,0,8.235179781604145,120
1,120,311.33469040778914,3.519714930152344,9.846725977311095,6478,9.846725977311095,31.618092259820067,0.031627461637550765,0,9.846725977311095,120
1,120,487.4146177121555,9.812754596733503,8.27557293744627,6482,8.27557293744627,58.89799067646972,0.016978507900092237,0,8.27557293744627,120
1,120,87.8262571066406,1.4983828882865309,4.5176438540315615,6484,4.5176438540315615,19.44072174442528,0.05143841947569436,0,4.5176438540315615,120
1,360,33.197095805598174,5.889483498860737,30.288543895462425,6491,30.288543895462425,1.0960281194161825,0.9123853505990946,0,30.288543895462425,DC_Charging
1,120,77.21505535785114,2.0576288085341896,5.164042595501115,6493,5.164042595501115,14.952443542026641,0.06687870094204422,0,5.164042595501115,120
1,360,36.946255458527865,2.703101959270387,34.51962496700689,6496,34.51962496700689,1.0702971279044977,0.9343199882801421,0,34.51962496700689,DC_Charging
1,360,94.41364867718475,4.693780944410384,19.69452074959433,6499,19.69452074959433,4.793904349214971,0.20859823791931842,0,19.69452074959433,DC_Charging
1,120,160.91097625415085,5.524096118175322,4.583233812507842,6500,4.583233812507842,35.10861170010962,0.02848304024499145,0,4.583233812507842,120
1,120,1048.350523048103,17.015898009372055,12.374374958545856,6511,12.374374958545856,84.71947282671458,0.011803661739555467,0,12.374374958545856,120
1,120,657.1519294714045,11.601502284681308,10.687646366611617,6517,10.687646366611617,61.48705776085163,0.01626358515786216,0,10.687646366611617,120
1,360,51.802390160800655,2.4426421126173903,26.261385393815655,6521,26.261385393815655,1.9725688262051744,0.5069531601205515,0,26.261385393815655,DC_Charging
1,120,82.43445589065921,2.55097943576916,5.716390482458834,6532,5.716390482458834,14.420718133867064,0.06934467414986079,0,5.716390482458834,120
1,360,45.31418928361016,2.926739711244315,33.46995248185762,6537,33.46995248185762,1.353876713992131,0.7386196908958819,0,33.46995248185762,DC_Charging
1,360,30.723286825857283,2.9976480740365443,33.45329061732657,6545,33.45329061732657,0.9183935648454467,1.0888578037546317,0,33.45329061732657,DC_Charging
1,360,42.01760348517961,2.164222493525093,30.03615120390792,6557,30.03615120390792,1.3989010509346758,0.7148468430500142,0,30.03615120390792,DC_Charging
1,120,90.01337935486455,4.682726338346964,2.1190015030714022,6559,2.1190015030714022,42.47914842174203,0.023540961557698543,0,2.1190015030714022,120
1,0,235.9459836453517,7.696512178923169,5.019281718503493,6563,5.019281718503493,47.00791804045209,0.02127301190279183,0,5.019281718503493,0
1,240,80.30334695090357,5.225784125373414,14.458032296272435,6570,14.458032296272435,5.554237624134188,0.18004271111030887,0,14.458032296272435,240
1,120,297.53292883949734,3.076903745705344,8.502252566695987,6572,8.502252566695987,34.99460013749274,0.028575837302641835,0,8.502252566695987,120
1,120,77.32494939510342,1.397570541076055,3.760773869816674,6574,3.760773869816674,20.560914341513644,0.04863596936352892,0,3.760773869816674,120
1,240,67.84818443999677,1.873034216231236,9.925264061397456,6581,9.925264061397456,6.8359072383655946,0.1462863618727353,0,9.925264061397456,240
1,0,406.83940362011055,14.438506004027415,5.219906887924296,6585,5.219906887924296,77.93997332812404,0.01283038673608524,0,5.219906887924296,0
